date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10  #,home,Northwestern College,,,,,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Feb 25,home,MCC-Maple Woods,W,18-6,18,6,12.0,win,20180225_6awl,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Feb 26,home,MCC-Maple Woods,W,19-4,19,4,15.0,win,20180226_esub,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Feb 26,home,MCC-Maple Woods,W,7-0,7,0,7.0,win,20180226_ltp1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 3,home,Crowder,L,6-1,6,1,5.0,win,20180303_s4tm,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 3,home,Crowder,W,5-4,5,4,1.0,win,20180303_fsv7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 4,home,Crowder,L,9-1,9,1,8.0,win,20180304_2to2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 4,home,Crowder,L,3-2,3,2,1.0,win,20180304_bd62,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 10,home,Redlands,L,4-3,4,3,1.0,win,20180310_ka3p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 10,home,Redlands,W,6-1,6,1,5.0,win,20180310_obx8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 11,home,Tyler,W,16-7,16,7,9.0,win,20180311_xd2b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 11,home,Northern Oklahoma Enid,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 12,home,Northern Oklahoma Enid,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 12,home,Northern Oklahoma Tonkawa,L,16-13,16,13,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 13,home,Barton,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 14,home,Hutchinson,L,28-24,28,24,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 17,home,Iowa Western,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 17,home,Iowa Western,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 18,home,Iowa Western,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 18,home,Iowa Western,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 26,home,Southeastern,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 26,home,Southeastern,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 27,home,Southeastern,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 27,home,Southeastern,W,8-5,8,5,3.0,win,20180327_czt6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 30,home,Northeast,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Mar 30,home,Northeast,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 2,home,Northeast,W,15-1,15,1,14.0,win,20180402_f4iz,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 2,home,Northeast,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 3,home,Dakota County Tech,,,,,12.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 3,home,Dakota County Tech,,,,,12.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 5,home,Des Moines Area,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 5,home,Des Moines Area,W,13-5,13,5,8.0,win,20180405_osfy,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 7,home,Des Moines Area,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 7,home,Des Moines Area,L,10-9,10,9,1.0,win,20180407_hhnh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 11,home,Loras College Junior Varsity,W,14-9,14,9,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 11,home,Loras College Junior Varsity,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 12,home,Kirkwood,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 12,home,Kirkwood,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 17,home,Kirkwood,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 17,home,Kirkwood,T,1-1,1,1,0.0,tie,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 20,home,Marshalltown,W,17-9,17,9,8.0,win,20180420_wzi5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 21,home,Iowa Central,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 21,home,Iowa Central,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 22,home,Iowa Central,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 22,home,Iowa Central,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 24,home,Marshalltown,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 26,home,Wartburg College Junior Varsity,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 26,home,Wartburg College Junior Varsity,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 28,home,Iowa Lakes,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 28,home,Iowa Lakes,W,13-12,13,12,1.0,win,20180428_ib31,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 29,home,Iowa Lakes,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
Apr 29,home,Iowa Lakes,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 3,home,Luther College Junior Varsity,,,,,8.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 4,home,Ellsworth,W,15-4,15,4,11.0,win,20180504_maih,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 4,home,Ellsworth,W,17-16,17,16,1.0,win,20180504_oke9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 5,home,Ellsworth,W,16-2,16,2,14.0,win,20180505_atag,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 5,home,Ellsworth,L,17-16,17,16,1.0,win,20180505_k2k2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 7,home,Luther College Junior Varsity,W,15-6,15,6,9.0,win,20180507_4h1t,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 10,home,Northeast,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 11,home,Kirkwood,L,13-5,13,5,8.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 12,home,Iowa Central,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
May 13,home,Des Moines Area,L,12-8,12,8,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,North Iowa Area,northiowaareacommunitycollege,roythurmaniiilibg,Roy Thurman III
