date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26  #,home,UNC-Pembroke JV,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 1,home,Florence-Darlington Tech,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 1,home,Florence-Darlington Tech,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 2,home,Florence-Darlington Tech,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 2,home,Florence-Darlington Tech,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 6,home,Francis Marion JV,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 6,home,Francis Marion JV,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 12,home,Barton College JV,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 12,home,Barton College JV,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 18,home,Methodist JV,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 19,home,William Peace JV,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 22,home,Southwest Virginia,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 22,home,Southwest Virginia,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 23,home,Southwest Virginia,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 26,home,NC Wesleyan JV,T,1-1,1,1,0.0,tie,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 29,home,Camp,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Feb 29,home,Camp,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 1,home,Camp,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 7,home,Patrick & Henry,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 7,home,Patrick & Henry,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 8,home,Patrick & Henry,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 11,home,Garrett,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 12,home,Francis Marion JV,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 12,home,Francis Marion JV,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 14,home,Wake Tech,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
Mar 14,home,Wake Tech,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,tristanarenivas8e6d,Tristan Arenivas
