date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Ferrum College,W,7-4,7,4,3,win,20230222_00cf,1,0,0,0,4.1,2,0,0,0.00,4,7,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Feb 24,home,Prince George's,L,11-10,11,10,1,win,20230224_uhdr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Feb 27,home,Brookdale,L,12-3,12,3,9,win,20230227_jic8,1,0,1,0,3.0,1,6,6,18.00,7,3,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Mar 5,home,Sullivan County,W,14-4,14,4,10,win,20230305_qk22,1,1,0,0,5.0,3,4,1,1.80,3,13,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Mar 8,home,Westchester,W,12-10,12,10,2,win,20230308_anxx,0,0,0,1,1.1,,,,0.00,1,3,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Mar 17,home,Bunker Hill,W,11-1,11,1,10,win,20230317_yjne,1,1,0,0,4.0,3,1,1,2.25,0,11,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Mar 21,home,Bronx,W,10-8,10,8,2,win,20230321_vezz,1,1,0,0,5.2,7,7,2,3.18,1,15,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Mar 26,home,Bronx,W,16-2,16,2,14,win,20230326_klng,1,1,0,0,5.0,2,2,2,3.60,1,8,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Apr 4,home,Borough of Manhattan,W,20-3,20,3,17,win,20230404_b1uf,1,1,0,0,6.0,5,3,2,3.00,1,9,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Apr 12,home,Monroe College - Bronx,L,7-2,7,2,5,win,20230412_pn92,1,0,1,0,7.0,11,7,7,9.00,3,9,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Apr 18,home,Suffolk County,W,14-4,14,4,10,win,20230418_svy6,1,1,0,0,8.0,9,4,4,4.50,2,13,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Apr 22,home,Suffolk County,W,6-5,6,5,1,win,20230422_2qmd,0,0,0,1,1.0,,,,0.00,,1,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
Apr 26,home,Morris,L,10-1,10,1,9,win,20230426_xuov,1,0,1,0,6.0,5,4,3,4.50,3,3,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
May 2,home,Nassau,W,7-2,7,2,5,win,20230502_w7et,1,1,0,0,7.2,7,1,1,1.17,2,8,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
May 11,home,Suffolk County,W,14-7,14,7,7,win,20230511_mvtt,1,1,0,0,8.0,12,7,4,4.50,2,6,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
May 19,home,Northern Essex,L,5-2,5,2,3,win,20230519_76d4,1,0,1,0,7.0,4,3,1,1.29,3,12,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,francescobonvinioh2e,Francesco Bonvini
