date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Hillsborough,W,9-0,9,0,9,win,20230130_h50s,1,0,0,0,5.2,6,1,1,1.59,1,2,2023,2022-23,div1,Seminole State (FL),seminolestatecollegeofflorida,ethansalakais5,Ethan Salak
Feb 6,home,Polk State,L,7-5,7,5,2,win,20230206_2yjf,1,0,0,0,4.0,7,5,3,6.75,4,4,2023,2022-23,div1,Seminole State (FL),seminolestatecollegeofflorida,ethansalakais5,Ethan Salak
Feb 13,home,Lake-Sumter State,W,17-3,17,3,14,win,20230213_wgwi,1,1,0,0,7.0,3,3,0,0.00,1,11,2023,2022-23,div1,Seminole State (FL),seminolestatecollegeofflorida,ethansalakais5,Ethan Salak
Feb 20,home,Eastern Florida State,W,7-3,7,3,4,win,20230220_upya,1,1,0,0,7.0,5,2,2,2.57,2,5,2023,2022-23,div1,Seminole State (FL),seminolestatecollegeofflorida,ethansalakais5,Ethan Salak
Feb 27,home,Hillsborough,L,5-0,5,0,5,win,20230227_39pa,1,0,1,0,6.0,7,4,3,4.50,1,5,2023,2022-23,div1,Seminole State (FL),seminolestatecollegeofflorida,ethansalakais5,Ethan Salak
Mar 8,home,Santa Fe,L,11-5,11,5,6,win,20230308_gokj,1,0,1,0,6.0,6,9,8,12.00,6,3,2023,2022-23,div1,Seminole State (FL),seminolestatecollegeofflorida,ethansalakais5,Ethan Salak
