date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Frank Phillips,L,7-4,7,4,3,win,20230127_wlew,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Jan 27,home,Frank Phillips,W,6-5,6,5,1,win,20230127_fguv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Jan 28,home,Frank Phillips,W,12-1,12,1,11,win,20230128_ab7a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 4,home,Weatherford,W,3-0,3,0,3,win,20230204_nqaj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 4,home,Weatherford,L,1-0,1,0,1,win,20230204_8nez,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 18,home,Bossier Parish,W,13-5,13,5,8,win,20230218_uo7t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 20,home,Dallas College - Eastfield,W,16-12,16,12,4,win,20230220_4vsc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 22,home,Northeast Texas,W,3-2,3,2,1,win,20230222_6m4r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 22,home,Northeast Texas,L,9-2,9,2,7,win,20230222_o6hg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 25,home,Panola,W,7-4,7,4,3,win,20230225_4h1d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 27,home,McLennan,L,10-9,10,9,1,win,20230227_0jlz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 1,home,Angelina,L,7-4,7,4,3,win,20230301_nb9z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 1,home,Angelina,W,7-4,7,4,3,win,20230301_3g90,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 5,home,TCS Post Grad,W,6-2,6,2,4,win,20230305_5fb5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 8,home,Paris,W,10-5,10,5,5,win,20230308_r8k3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 11,home,Navarro,L,2-0,2,0,2,win,20230311_xrzs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 11,home,Navarro,L,6-5,6,5,1,win,20230311_aqha,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
