date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Bryan College,L,4-2,4,2,2.0,win,20150211_gbjx,0,0,0,0,3.0,2,1,1,3.00,1,2,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 11,home,Bryan College,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 14,home,Wabash Valley,L,17-13,17,13,4.0,win,20150214_l406,1,0,0,0,2.0,6,4,4,18.00,1,2,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 14,home,Wabash Valley,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 21,home,West Georgia Tech,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 21,home,West Georgia Tech,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 23,home,West Georgia Tech,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Feb 23,home,West Georgia Tech,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 6,home,Pensacola State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 7,home,Delgado,L,7-6,7,6,1.0,win,20150307_1fza,0,0,1,0,4.0,12,5,5,11.25,2,4,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 7,home,Delgado,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 8,home,LSU Eunice,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 15,home,Martin Methodist College,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 15,home,Martin Methodist College,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 18,home,Lawson State,L,2-0,2,0,2.0,win,20150318_4kq2,0,0,1,0,8.0,7,2,2,2.25,2,4,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 18,home,Lawson State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 21,home,Lawson State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 21,home,Lawson State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 25,home,Bryan College,,,,,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 25,home,Bryan College,,,,,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 26,home,Shelton State,L,12-2,12,2,10.0,win,20150326_vglr,0,0,1,0,3.0,4,6,,0.00,3,2,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 26,home,Shelton State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 28,home,Shelton State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 28,home,Shelton State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 29,home,Martin Methodist College,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 29,home,Martin Methodist College,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 31,home,Shorter College,W,10-0,10,0,10.0,win,20150331_yio4,0,0,0,0,2.0,,,,0.00,,4,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Mar 31,home,Shorter College,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 2,home,Wallace State,W,10-0,10,0,10.0,win,20150402_nqt7,0,1,0,0,5.0,4,,,0.00,,3,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 3,home,Wallace State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 4,home,Wallace State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 4,home,Wallace State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 9,home,Central Alabama,L,10-1,10,1,9.0,win,20150409_voow,0,0,1,0,5.0,13,9,9,16.20,,6,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 9,home,Central Alabama,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 11,home,Central Alabama,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 11,home,Central Alabama,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 17,home,Calhoun,W,11-8,11,8,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 18,home,Calhoun,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 19,home,Calhoun,W,7-4,7,4,3.0,win,20150419_vakc,1,0,0,0,9.0,11,4,4,4.00,2,6,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 19,home,Calhoun,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 21,home,Southern Union State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 23,home,Marion Military,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 23,home,Marion Military,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 27,home,Marion Military,W,5-2,5,2,3.0,win,20150427_jz1m,0,0,0,0,9.0,10,2,2,2.00,3,7,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 27,home,Marion Military,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 28,home,Shorter College,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 28,home,Shorter College,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 30,home,Southern Union State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
Apr 30,home,Southern Union State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Snead State,sneadstatecommunitycollege,jordanguthriekpmf,Jordan Guthrie
