date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Baton Rouge,W,22-4,22,4,18,win,20240130_2ul3,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,reesebehelerr14d,Reese Beheler
Feb 19,home,Navarro,L,12-0,12,0,12,win,20240219_ukty,0,0,0,0,2.0,,,,0.00,1.00,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,reesebehelerr14d,Reese Beheler
Feb 23,home,Howard (TX),L,17-5,17,5,12,win,20240223_u05j,0,0,0,0,2.0,3,3,3,13.50,2.50,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,reesebehelerr14d,Reese Beheler
Feb 26,home,Tyler,W,12-4,12,4,8,win,20240226_xm7c,0,1,0,0,3.0,4,2,2,6.00,1.67,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,reesebehelerr14d,Reese Beheler
Mar 5,home,Alvin,W,10-6,10,6,4,win,20240305_h3xr,1,1,0,0,5.0,7,3,2,3.60,1.60,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,reesebehelerr14d,Reese Beheler
Mar 14,home,Coastal Bend,W,12-9,12,9,3,win,20240314_v2ke,1,0,0,0,2.1,8,8,4,15.43,3.86,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,reesebehelerr14d,Reese Beheler
