date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Abraham Baldwin,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Jan 26,home,Abraham Baldwin,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Jan 27,home,Abraham Baldwin,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Jan 27,home,Abraham Baldwin,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Jan 31,home,Gulf Coast State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 1,home,Gordon State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 2,home,Andrew,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 3,home,Gordon State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 5,home,Polk State,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 7,home,Northwest Florida State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 8,home,Broward,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 9,home,Miami Dade,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 10,home,Florence-Darlington Tech,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 13,home,Polk State,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 15,home,South Georgia State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 15,home,South Georgia State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
Feb 17,home,South Georgia State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Johns River State,stjohnsriverstatecollege,darinkilfoyl73zu,Darin Kilfoyl
