date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Carl Albert State,W,13-10,13,10,3,win,20230204_mh2p,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Feb 10,home,Barton,L,19-11,19,11,8,win,20230210_ez2u,0,0,1,0,0.1,3,5,3,81.00,1,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Feb 14,home,Redlands,W,20-6,20,6,14,win,20230214_0ou4,0,0,0,0,2.0,4,2,2,9.00,1,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Feb 21,home,Redlands,L,6-5,6,5,1,win,20230221_gwyl,0,0,0,0,2.2,2,,,0.00,3,4,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Mar 5,home,Northeastern Oklahoma A&M,W,22-21,22,21,1,win,20230305_0wlv,0,0,0,0,0.1,1,1,1,27.00,2,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Mar 10,home,Connors State,L,10-0,10,0,10,win,20230310_7j53,0,0,0,0,0.2,,,,0.00,,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Mar 22,home,Western Oklahoma State,W,16-15,16,15,1,win,20230322_vbzw,0,0,0,0,2.1,3,4,4,15.43,2,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Apr 1,home,Seminole State (OK),L,16-4,16,4,12,win,20230401_934s,0,0,0,0,3.1,7,5,5,13.50,5,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Apr 15,home,Connors State,L,21-5,21,5,16,win,20230415_s168,0,0,0,0,2.0,4,2,2,9.00,,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Apr 17,home,Cowley,W,13-12,13,12,1,win,20230417_rccz,0,1,0,0,1.2,,,,0.00,,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Apr 21,home,ASU Mountain Home,L,10-2,10,2,8,win,20230421_0qqi,0,0,0,0,3.0,4,2,1,3.00,5,3,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
Apr 28,home,Eastern Oklahoma State,W,4-3,4,3,1,win,20230428_a93h,0,0,0,0,2.1,3,2,2,7.71,4,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
May 2,home,Western Oklahoma State,L,8-7,8,7,1,win,20230502_3n19,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
May 5,home,Seminole State (OK),L,11-9,11,9,2,win,20230505_0d5g,0,0,0,0,5.2,5,4,4,6.35,4,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
May 11,home,Northeastern Oklahoma A&M,W,13-11,13,11,2,win,20230511_04dw,0,0,0,0,0.1,4,5,2,54.00,,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
May 13,home,Seminole State (OK),L,12-9,12,9,3,win,20230513_gagq,0,0,0,0,1.0,3,4,4,36.00,3,,2023,2022-23,div1,Rose State,rosestatecollege,glynnwilson797a,Glynn Wilson
