date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Panola,L,9-0,9,0,9,win,20230204_o4ze,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 4,home,Panola,W,9-2,9,2,7,win,20230204_gqig,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 5,home,Panola,L,6-2,6,2,4,win,20230205_uzah,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 11,home,Metropolitan,W,5-2,5,2,3,win,20230211_7b5w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 11,home,Metropolitan,W,7-1,7,1,6,win,20230211_i347,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 12,home,Metropolitan,W,8-2,8,2,6,win,20230212_a1zn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 12,home,Metropolitan,W,12-4,12,4,8,win,20230212_muh3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 15,home,Coffeyville,W,6-4,6,4,2,win,20230215_yfvx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 17,home,Southwestern Illinois,L,11-5,11,5,6,win,20230217_g9f4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 24,home,Southeast,L,12-10,12,10,2,win,20230224_gkpc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 25,home,Kaskaskia,L,7-6,7,6,1,win,20230225_29iw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 25,home,Dyersburg State,L,9-1,9,1,8,win,20230225_v5am,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Feb 26,home,Southeastern,L,10-9,10,9,1,win,20230226_2cqx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Mar 4,home,Rose State,L,12-3,12,3,9,win,20230304_5a7z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Mar 4,home,Rose State,W,13-6,13,6,7,win,20230304_b71x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
Mar 5,home,Rose State,L,22-21,22,21,1,win,20230305_0wlv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,kaidenashtony4pr,Kaiden Ashton
