date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Schreiner University,W,14-1,14,1,13,win,20230209_yzel,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Feb 17,home,DFW Post Grad,W,19-8,19,8,11,win,20230217_30sn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Feb 18,home,Hutchinson,L,8-1,8,1,7,win,20230218_151i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Feb 23,home,SAGU,W,13-1,13,1,12,win,20230223_nrkd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 1,home,St. Edwards University,L,6-5,6,5,1,win,20230301_2glk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 1,home,St. Edwards University,W,9-5,9,5,4,win,20230301_6u3i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 8,home,Weatherford,L,16-1,16,1,15,win,20230308_1x00,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 11,home,Weatherford,L,12-4,12,4,8,win,20230311_9di2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 15,home,Vernon,W,4-0,4,0,4,win,20230315_88bk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 15,home,Vernon,W,6-4,6,4,2,win,20230315_uioa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 18,home,Vernon,L,12-11,12,11,1,win,20230318_7h07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
Mar 18,home,Vernon,W,12-11,12,11,1,win,20230318_a6es,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hill,hillcollege,ethanadkisson72v8,Ethan Adkisson
