date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Nunez,L,11-8,11,8,3,win,20230208_1x54,0,0,0,0,2.0,,,,0.00,,2,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Feb 10,home,Rend Lake,L,7-1,7,1,6,win,20230210_xhbt,0,0,0,0,1.1,3,2,,0.00,,5,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Feb 12,home,Delgado,L,7-1,7,1,6,win,20230212_cttd,0,0,0,0,4.0,4,2,2,4.50,1,7,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Feb 19,home,Kaskaskia,L,5-4,5,4,1,win,20230219_vfwj,0,0,0,0,2.0,2,,,0.00,,1,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Feb 21,home,Pearl River,L,10-7,10,7,3,win,20230221_1c43,1,0,0,0,3.1,4,5,4,10.80,3,5,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Feb 25,home,Meridian,W,5-4,5,4,1,win,20230225_2578,0,0,0,1,1.0,1,0,0,0.00,0,0,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Mar 1,home,Southwest Mississippi,W,10-7,10,7,3,win,20230301_9syo,1,1,0,0,5.2,9,3,3,4.76,3,2,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Mar 7,home,Northwest Mississippi,W,7-5,7,5,2,win,20230307_r7mp,1,0,0,0,4.0,5,5,5,11.25,6,5,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Mar 15,home,Mississippi Gulf Coast,L,8-2,8,2,6,win,20230315_xogf,1,0,1,0,5.0,5,7,3,5.40,4,3,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Mar 21,home,Jones,L,11-1,11,1,10,win,20230321_fqnp,1,0,1,0,6.0,8,6,5,7.50,1,5,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Mar 29,home,East Central (MS),L,4-3,4,3,1,win,20230329_xlz7,1,0,1,0,6.2,6,3,3,4.05,0,6,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Apr 4,home,Pearl River,L,10-4,10,4,6,win,20230404_a5is,1,0,1,0,3.0,5,7,7,21.00,2,1,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Apr 12,home,Meridian,W,9-4,9,4,5,win,20230412_d1n6,1,1,0,0,8.0,6,3,1,1.13,3,6,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Apr 18,home,Southwest Mississippi,W,11-1,11,1,10,win,20230418_usrc,1,1,0,0,8.0,4,1,0,0.00,1,6,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
Apr 24,home,Hinds,L,11-1,11,1,10,win,20230424_8fe3,1,0,1,0,5.0,7,6,1,1.80,1,5,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,connorpittmaniiox,Connor Pittman
