date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 19,home,Tyler,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 1,away,Angelina,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 1,away,Angelina,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 3,home,Seward County,W,13-3,13,3,10.0,win,20190203_69nj,1,1,0,0,5.0,8,3,3,5.40,1,10,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 8,home,Midland,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 9,home,Midland,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 9,home,Midland,L,8-5,8,5,3.0,win,20190209_xd7o,1,0,1,0,4.1,7,8,1,2.08,1,8,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 12,home,Northeast Texas,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 14,home,Seminole State (OK),W,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 16,home,Angelina,W,14-5,14,5,9.0,win,20190216_k9bs,1,1,0,0,5.0,6,4,4,7.20,3,1,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 16,home,Angelina,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 23,home,Odessa,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 24,home,Odessa,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Feb 24,home,Odessa,W,10-0,10,0,10.0,win,20190224_5s0i,1,1,0,0,5.0,3,0,0,0.00,0,5,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 1,home,Western Texas,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 1,home,Western Texas,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 2,home,New Mexico,W,11-1,11,1,10.0,win,20190302_d1o0,1,1,0,0,5.0,3,1,1,1.80,2,6,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 2,home,New Mexico,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 6,home,McLennan,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 6,home,McLennan,L,14-0,14,0,14.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 9,away,McLennan,L,10-0,10,0,10.0,win,20190309_thtp,1,0,1,0,2.0,6,8,7,31.50,3,3,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 9,away,McLennan,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 15,home,Coastal Bend,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 15,home,Coastal Bend,W,9-4,9,4,5.0,win,20190315_7eau,1,1,0,0,7.0,3,2,2,2.57,2,3,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 18,away,Navarro,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 20,away,Vernon,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 20,away,Vernon,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 23,home,Vernon,W,6-3,6,3,3.0,win,20190323_py3t,1,0,0,0,5.0,2,3,1,1.80,4,4,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 23,home,Vernon,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 27,away,North Central Texas,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
