date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 10  #,home,St. Clair County,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Oct 17  #,home,St. Clair County,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 12,home,Owens,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 12,home,Owens,L,6-3,6,3,3.0,win,20210312_0kzj,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 13,home,Owens,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 13,home,Owens,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 20,home,Bryant & Stratton (Ohio),L,7-4,7,4,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 20,home,Bryant & Stratton (Ohio),L,14-0,14,0,14.0,win,20210320_3jm2,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 21,home,Bryant & Stratton (Ohio),L,5-4,5,4,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 21,home,Bryant & Stratton (Ohio),W,5-4,5,4,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 24,home,Macomb,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 24,home,Macomb,W,3-2,3,2,1.0,win,20210324_yxiu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 26,home,Grand Rapids,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 26,home,Grand Rapids,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 27,home,Grand Rapids,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Mar 27,home,Grand Rapids,L,8-2,8,2,6.0,win,20210327_2idl,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 13,home,Lansing,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 13,home,Kalamazoo Valley,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 13,home,Kalamazoo Valley,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 13,home,Lansing,,,,,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 14,home,Kalamazoo Valley,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 14,home,Kalamazoo Valley,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 16,home,Muskegon,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 16,home,Muskegon,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 17,home,Muskegon,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
Apr 17,home,Muskegon,W,20-18,20,18,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
May 5,home,Kellogg,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
May 5,home,Kellogg,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
May 7,home,Kellogg,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
May 7,home,Kellogg,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Mid Michigan,midmichigancollege,bengeorges6tw,Ben George
