date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Lawson State,L,5-4,5,4,1,win,20240208_5v72,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 8,home,Lawson State,W,10-4,10,4,6,win,20240208_tdat,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 9,home,Birmingham Southern,W,5-4,5,4,1,win,20240209_3i4o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 23,home,Northwest Florida State,L,10-0,10,0,10,win,20240223_wd01,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 23,home,San Jacinto,W,5-4,5,4,1,win,20240223_g3j5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 24,home,San Jacinto,L,14-4,14,4,10,win,20240224_hp5p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 24,home,Northwest Florida State,L,7-1,7,1,6,win,20240224_6kmw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Feb 27,home,Cumberland University,W,12-4,12,4,8,win,20240227_5z00,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 2,home,Volunteer State,W,9-1,9,1,8,win,20240302_0g8f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 3,home,Volunteer State,L,14-10,14,10,4,win,20240303_j2ns,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 8,home,Walters State,L,11-2,11,2,9,win,20240308_rdf4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 9,home,Walters State,L,11-1,11,1,10,win,20240309_sq1z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 12,home,Kishwaukee,W,4-3,4,3,1,win,20240312_a095,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 12,home,Kishwaukee,W,10-9,10,9,1,win,20240312_9wyj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 13,home,Covenant College,W,13-3,13,3,10,win,20240313_73qp,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 15,home,Southwest Tennessee,W,12-0,12,0,12,win,20240315_7aa5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 16,home,Southwest Tennessee,L,3-0,3,0,3,win,20240316_cn9h,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 23,home,Chattanooga State,L,5-3,5,3,2,win,20240323_s5h2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 23,home,Chattanooga State,L,12-2,12,2,10,win,20240323_utto,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 24,home,Chattanooga State,L,23-5,23,5,18,win,20240324_kphi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 26,home,Lake Area Academy,L,14-13,14,13,1,win,20240326_yq9c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Mar 26,home,Lake Area Academy,W,11-4,11,4,7,win,20240326_hcld,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 4,home,Lake Area Academy,W,13-3,13,3,10,win,20240404_aei1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 5,home,Roane State,L,3-1,3,1,2,win,20240405_6bez,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 6,home,Roane State,L,7-5,7,5,2,win,20240406_66lv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 13,home,Dyersburg State,L,6-3,6,3,3,win,20240413_ztn7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 14,home,Dyersburg State,L,10-4,10,4,6,win,20240414_6hvj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 16,home,Bevill State,L,4-1,4,1,3,win,20240416_6j68,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 16,home,Bevill State,W,9-6,9,6,3,win,20240416_n1gp,0,1,0,0,2.2,1,,,0.00,.38,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 19,home,Columbia State,L,9-8,9,8,1,win,20240419_r32k,0,0,1,0,1.0,2,3,3,27.00,4.00,2,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 20,home,Columbia State,W,9-5,9,5,4,win,20240420_tnwa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 20,home,Columbia State,L,8-0,8,0,8,win,20240420_2zpx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 24,home,BCA Post Grad,W,1-0,1,0,1,win,20240424_ak1j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 27,home,Jackson State,W,11-1,11,1,10,win,20240427_82ow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 27,home,Jackson State,W,14-6,14,6,8,win,20240427_bv5o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 29,home,BCA Post Grad,W,9-3,9,3,6,win,20240429_zrl5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
Apr 29,home,BCA Post Grad,W,6-3,6,3,3,win,20240429_59xn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
May 4,home,Volunteer State,W,8-0,8,0,8,win,20240504_5nor,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
May 5,home,Walters State,W,9-8,9,8,1,win,20240505_lqzl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
May 7,home,Southwest Tennessee,W,12-2,12,2,10,win,20240507_q9uj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,tuckerallenrcs2,Tucker Allen
