date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Atlantic Cape,W,13-3,13,3,10.0,win,20170302_gplk,1,1,0,0,5.0,2,0,0,0.00,1,10,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 6,home,Ocean County,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 8,home,Ocean County,W,21-2,21,2,19.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 8,home,Ocean County,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 10,home,Kishwaukee,W,10-0,10,0,10.0,win,20170310_hghh,1,1,0,0,5.0,0,0,0,0.00,2,10,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 11,home,Heartland,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 11,home,Heartland,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 12,home,Herkimer,W,21-4,21,4,17.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 12,home,Herkimer,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 13,home,Seminole State (FL),W,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
Mar 14,home,Oakton,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,kyletayloraqdg,Kyle Taylor
