date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Southwestern Illinois,L,9-4,9,4,5,win,20230226_nzb0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Feb 26,home,Southwestern Illinois,L,10-8,10,8,2,win,20230226_hvm5,0,0,0,0,2.1,2,3,3,11.57,2,2,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 5,home,Elgin,W,8-3,8,3,5,win,20230305_ga1e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 6,home,Waubonsee,W,5-2,5,2,3,win,20230306_6r7o,0,0,0,1,1.0,,,,0.00,1,2,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 6,home,Waubonsee,W,2-1,2,1,1,win,20230306_ym20,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 10,home,Baton Rouge,L,14-13,14,13,1,win,20230310_2otp,0,0,1,0,0.1,,1,,0.00,3,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 11,home,Baton Rouge,L,6-4,6,4,2,win,20230311_upq7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 12,home,Delgado,L,8-5,8,5,3,win,20230312_scn1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 12,home,Delgado,L,19-3,19,3,16,win,20230312_gqqh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 13,home,Baton Rouge,W,9-8,9,8,1,win,20230313_tc1o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 14,home,Nunez,L,5-2,5,2,3,win,20230314_rlao,0,0,0,0,1.2,2,1,1,5.40,3,1,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
Mar 14,home,Nunez,L,7-2,7,2,5,win,20230314_njqm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,deeibyquintana7bvp,Deeiby Quintana
