date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 1  #,home,Eastern Gateway Community College,,,,,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Sep 1  #,home,Eastern Gateway Community College,,,,,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 3,home,Westmoreland,,,,,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 3,home,Westmoreland,,,,,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 11,home,Oberlin College JV,L,10-1,10,1,9.0,win,20190311_y4s1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 16,home,OSU Lima,,,,,9.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 16,home,OSU Lima,,,,,9.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 17,home,Allegheny County-South,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 17,home,Allegheny County-South,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 18,home,Schoolcraft,L,18-9,18,9,9.0,win,20190318_12ga,0,0,0,0,0.1,,4,1,27.00,3,1,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 18,home,Schoolcraft,L,9-3,9,3,6.0,win,20190318_jdta,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 22,home,Butler County,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 22,home,Butler County,W,12-2,12,2,10.0,win,20190322_u7zf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 23,home,Washtenaw Community College,W,20-4,20,4,16.0,win,20190323_ddez,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 23,home,Washtenaw Community College,W,17-3,17,3,14.0,win,20190323_ln8y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 27,home,Owens,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Mar 27,home,Owens,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 2,home,Allegheny County-South,L,24-11,24,11,13.0,win,20190402_2hmw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 2,home,Allegheny County-South,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 3,home,Allegheny County-Boyce,L,11-5,11,5,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 3,home,Allegheny County-Boyce,L,4-1,4,1,3.0,win,20190403_ee5r,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 6,home,Allegheny County-Boyce,L,8-1,8,1,7.0,win,20190406_r4qx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 6,home,Allegheny County-Boyce,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 7,home,OSU Mansfield,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 7,home,OSU Mansfield,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 8,home,Edison State,L,24-7,24,7,17.0,win,20190408_rlby,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 8,home,Edison State,L,17-0,17,0,17.0,win,20190408_l0d5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 10,home,Eastern Gateway Community College,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 14,home,Butler County,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 14,home,Butler County,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 16,home,Penn State New Kensington,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 16,home,Penn State New Kensington,W,13-2,13,2,11.0,win,20190416_sie3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 22,home,Oberlin College JV,L,5-4,5,4,1.0,win,20190422_af79,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 24,home,Cuyahoga,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 28,home,OSU Mansfield,,,,,7.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
Apr 28,home,OSU Mansfield,,,,,7.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 1,home,Eastern Gateway Community College,L,14-1,14,1,13.0,win,20190501_ml49,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 1,home,Eastern Gateway Community College,L,23-7,23,7,16.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 6,home,Delta,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 6,home,Delta,L,13-3,13,3,10.0,win,20190506_vbnc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 7,home,Delta,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 7,home,Schoolcraft,W,7-2,7,2,5.0,win,20190507_icl1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
May 8,home,Owens,L,15-3,15,3,12.0,win,20190508_0tpl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Lorain County,loraincountycommunitycollege,ryanmeyers5jh6,Ryan Meyers
