date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Kingsborough,W,5-4,5,4,1,win,20240225_arr6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 2,home,Penn State Schuylkill,W,11-0,11,0,11,win,20240302_rpt9,1,1,0,0,6.0,3,0,0,0.00,1.00,3,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 4,home,Bay College,W,12-2,12,2,10,win,20240304_82ox,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 7,home,St. Clair County,W,13-6,13,6,7,win,20240307_ax4z,0,0,0,0,1.1,2,2,2,13.50,1.50,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 16,home,Salem,W,10-3,10,3,7,win,20240316_nj76,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 18,home,Holy Family University,W,23-8,23,8,15,win,20240318_este,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 25,home,RCSJ Gloucester,W,10-9,10,9,1,win,20240325_4104,0,0,0,0,2.0,3,2,2,9.00,2.00,1,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Mar 27,home,Middlesex College,W,3-1,3,1,2,win,20240327_5fl5,1,1,0,0,7.0,6,1,1,1.29,1.14,2,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Apr 7,home,Union,W,19-1,19,1,18,win,20240407_nzm1,1,1,0,0,3.0,1,0,0,0.00,.33,0,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Apr 14,home,Luzerne County,W,35-0,35,0,35,win,20240414_kmfs,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Apr 16,home,Lehigh Carbon,W,15-12,15,12,3,win,20240416_65rk,0,1,0,0,2.0,1,,,0.00,.50,,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Apr 19,home,RCSJ Cumberland,W,13-9,13,9,4,win,20240419_fbbr,0,1,0,0,7.0,5,4,3,3.86,1.14,3,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
Apr 29,home,Sussex County,L,9-6,9,6,3,win,20240429_jmvr,1,0,1,0,6.1,12,6,4,5.68,1.89,0,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
May 11,home,Salem,L,14-11,14,11,3,win,20240511_k3j0,0,0,0,0,2.0,3,2,1,4.50,2.50,2,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
May 19,home,RCSJ Gloucester,L,15-2,15,2,13,win,20240519_aus9,0,0,0,0,4.2,8,7,5,9.64,2.36,3,2024,2023-24,div3,Northampton,northamptoncommunitycollege,nathanmostoskymoxi,Nathan Mostosky
