date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,St. Johns River State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Jan 25,home,St. Johns River State,L,3-2,3,2,1.0,win,20200125_zuc2,0,0,1,0,0.0,2,1,1,INF,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Jan 27,home,Hillsborough,W,4-2,4,2,2.0,win,20200127_j3kg,0,1,0,0,2.0,,,,0.00,1,1,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Jan 29,home,Hillsborough,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Jan 31,home,Polk State,W,4-3,4,3,1.0,win,20200131_kzdc,0,1,0,0,2.0,,,,0.00,1,2,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 2,home,Tallahassee,W,3-1,3,1,2.0,win,20200202_o1fr,0,0,0,1,1.0,,,,0.00,,1,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 2,home,Tallahassee,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 4,home,Seminole State (FL),L,10-7,10,7,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 5,home,Seminole State (FL),W,5-2,5,2,3.0,win,20200205_4i0v,0,0,0,1,2.0,1,,,0.00,1,1,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 7,home,Lake-Sumter State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 8,home,Central Florida,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 12,home,Daytona State,W,4-3,4,3,1.0,win,20200212_pxvr,0,0,0,1,1.0,2,1,1,9.00,1,1,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 14,home,Lake-Sumter State,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 15,home,Polk State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 17,home,Daytona State,L,9-7,9,7,2.0,win,20200217_leih,0,0,0,0,0.2,,,,0.00,,1,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 19,home,Miami Dade,L,2-1,2,1,1.0,win,20200219_2d5c,0,0,0,0,0.2,,,,0.00,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 21,home,Miami Dade,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 22,home,Miami Dade,W,3-2,3,2,1.0,win,20200222_56xj,0,0,0,1,1.0,2,,,0.00,,2,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 26,home,Indian River State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 27,home,Indian River State,L,5-4,5,4,1.0,win,20200227_hw0f,0,0,1,0,0.2,4,4,4,54.00,2,1,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 28,home,Indian River State,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Feb 29,home,Indian River State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 2,home,Florida State Jacksonville,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 3,home,Florida State Jacksonville,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 4,home,Kalamazoo Valley,L,3-0,3,0,3.0,win,20200304_xinx,0,0,0,0,3.0,5,2,1,3.00,1,3,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 6,home,ASA Miami,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 11,home,Palm Beach State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 13,home,Palm Beach State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 14,home,Palm Beach State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 17,home,Ontario Blue Jays,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 18,home,Broward,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 20,home,Broward,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 21,home,Broward,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 24,home,Miami Dade,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 25,home,Miami Dade,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 27,home,Miami Dade,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 28,home,Miami Dade,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Mar 31,home,Indian River State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 1,home,Indian River State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 3,home,Indian River State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 4,home,Indian River State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 6,home,Rollins JV,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 9,home,Elevate Academy,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 10,home,ASA Miami,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 14,home,Palm Beach State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
Apr 15,home,Palm Beach State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Eastern Florida State,easternfloridastatecollege,zackkornick05cb,Zack Kornick
