date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Rockingham,W,10-2,10,2,8,win,20240203_89d5,0,0,0,0,1.1,2,1,1,6.75,4.50,4,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Feb 14,home,Gaston College,L,13-3,13,3,10,win,20240214_pt8v,0,0,0,0,0.0,1,,,0.00,,1,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Feb 24,home,Florence-Darlington Tech,L,8-4,8,4,4,win,20240224_tgk2,0,0,0,0,1.0,2,1,,0.00,2.00,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Mar 3,home,Louisburg,W,10-8,10,8,2,win,20240303_873h,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Mar 10,home,Wake Tech,W,15-9,15,9,6,win,20240310_e08o,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Mar 17,home,Cleveland,L,16-8,16,8,8,win,20240317_u71z,0,0,0,0,0.1,1,1,1,27.00,6.00,1,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Mar 22,home,Catawba Valley,W,7-4,7,4,3,win,20240322_dbe6,0,0,0,1,0.1,,,,0.00,,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Mar 24,home,Catawba Valley,W,4-3,4,3,1,win,20240324_48ck,0,0,0,1,0.2,1,,,0.00,1.50,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Apr 10,home,Guilford Tech,W,8-2,8,2,6,win,20240410_mus7,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Apr 13,home,Louisburg,L,6-5,6,5,1,win,20240413_8oqt,0,0,0,0,0.2,,,,0.00,,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Apr 21,home,Wake Tech,W,5-2,5,2,3,win,20240421_2vah,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
Apr 27,home,Cleveland,L,4-1,4,1,3,win,20240427_rn5s,0,0,1,0,7.0,2,2,2,2.57,.43,1,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,landencampbellh0kk,Landen Campbell
