date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Morton,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 19,home,Morton,L,6-2,6,2,4.0,win,20160319_deq6,0,0,0,0,1.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 25,home,Joliet,L,10-0,10,0,10.0,win,20160325_374l,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 25,home,Joliet,L,9-1,9,1,8.0,win,20160325_y1vf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 26,home,Madison,L,7-0,7,0,7.0,win,20160326_5p6d,1,0,1,0,4.0,6,4,2,4.50,3,1,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 26,home,Madison,L,14-0,14,0,14.0,win,20160326_esa4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 29,home,Rock Valley,L,13-2,13,2,11.0,win,20160329_eu46,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 29,home,Rock Valley,L,6-3,6,3,3.0,win,20160329_8jga,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Mar 30,home,Oakton,L,14-0,14,0,14.0,win,20160330_qzkf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 3,home,Moraine Valley,,,,,14.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 3,home,Moraine Valley,,,,,14.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 5,home,DuPage,L,10-0,10,0,10.0,win,20160405_ez7z,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 5,home,DuPage,L,7-2,7,2,5.0,win,20160405_2jmn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 7,home,McHenry County,L,11-1,11,1,10.0,win,20160407_lte1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 7,home,McHenry County,L,13-3,13,3,10.0,win,20160407_rxok,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 11,home,Joliet,L,10-5,10,5,5.0,win,20160411_gffa,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 11,home,Joliet,W,2-1,2,1,1.0,win,20160411_3kdd,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 12,home,Madison,L,3-0,3,0,3.0,win,20160412_goee,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 12,home,Madison,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 13,home,Milwaukee Area Tech,L,4-3,4,3,1.0,win,20160413_7934,1,0,1,0,6.2,5,4,2,2.70,3,6,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 13,home,Milwaukee Area Tech,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 14,home,Lake County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 16,home,Rock Valley,L,6-2,6,2,4.0,win,20160416_ypec,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 16,home,Rock Valley,L,16-2,16,2,14.0,win,20160416_r3fm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 17,home,Triton,L,8-1,8,1,7.0,win,20160417_dtx0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 17,home,Triton,L,11-1,11,1,10.0,win,20160417_59ed,1,0,1,0,3.0,1,3,0,0.00,3,1,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 19,home,South Suburban,T,11-11,11,11,0.0,tie,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 20,home,Waubonsee,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 20,home,Waubonsee,L,14-0,14,0,14.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 23,home,Milwaukee Area Tech,L,4-3,4,3,1.0,win,20160423_lh6k,1,0,1,0,7.0,9,4,2,2.57,1,5,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 23,home,Milwaukee Area Tech,L,7-1,7,1,6.0,win,20160423_c457,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
Apr 24,home,DuPage,L,5-3,5,3,2.0,win,20160424_c028,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,paulkramolisch88rk,Paul Kramolisch
