date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,away,San Jacinto,L,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 18,home,vs. Alvin,W,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 19,away,LSU-Alexandria,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 20,away,LSU-Alexandria,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 21,away,LSU Eunice,L,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 22,away,LSU Eunice,L,13-3,13,13,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 23,away,LSU Eunice,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 29,home,Potomac State,L,8-3,8,8,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 29,away,Florence-Darlington Tech,W,5-4,5,5,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 1,home,vs. Potomac State,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 1,away,Florence-Darlington Tech,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
