date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Calhoun,L,15-2,15,2,13,win,20240303_5i54,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shawnee,shawneecommunitycollege,claycopel44j,Clay Cope
