date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Florida SouthWestern State,L,8-6,8,6,2,win,20230128_0cjs,1,0,1,0,2.0,5,6,4,18.00,2,0,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 1,home,Santa Fe,L,11-6,11,6,5,win,20230201_ewy0,0,0,0,0,2.0,1,3,1,4.50,2,1,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 7,home,Webber International University (B),W,16-2,16,2,14,win,20230207_1i0u,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 10,home,Lake-Sumter State,W,8-6,8,6,2,win,20230210_siol,1,0,0,0,5.0,6,4,4,7.20,2,2,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 17,home,Seminole State (FL),W,9-7,9,7,2,win,20230217_s0cj,1,0,0,0,6.0,7,5,4,6.00,1,5,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 24,home,Florida SouthWestern State,L,12-1,12,1,11,win,20230224_9g70,1,0,1,0,2.0,8,9,9,40.50,2,1,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 4,home,University of Tampa (B),W,8-2,8,2,6,win,20230304_skio,0,0,0,0,2.0,,,,0.00,1,3,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 7,home,Indian River State,W,9-3,9,3,6,win,20230307_xkvj,1,1,0,0,5.0,2,1,1,1.80,2,3,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 15,home,Hillsborough,W,6-5,6,5,1,win,20230315_fle8,1,0,0,0,7.0,6,1,0,0.00,1,2,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 22,home,St. Petersburg,L,16-13,16,13,3,win,20230322_eqvb,1,0,1,0,2.1,10,10,3,11.57,1,0,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 31,home,Warner University (B),W,18-3,18,3,15,win,20230331_141l,0,1,0,0,2.0,,,,0.00,,3,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Apr 4,home,Warner University (B),W,10-1,10,1,9,win,20230404_v9lz,1,0,0,0,3.0,3,1,1,3.00,0,2,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Apr 12,home,Hillsborough,L,14-6,14,6,8,win,20230412_pr1p,1,0,1,0,1.1,2,3,3,20.25,2,1,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Apr 22,home,State College of Florida,L,21-4,21,4,17,win,20230422_9e1r,0,0,0,0,0.0,5,4,4,INF,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
