date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Chattahoochee Valley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Jan 30,home,Chattahoochee Valley,W,7-1,7,1,6.0,win,20220130_rdta,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 1,home,Chattahoochee Valley,L,4-0,4,0,4.0,win,20220201_82bv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 6,home,Central Alabama,W,11-3,11,3,8.0,win,20220206_jt8o,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 6,home,Central Alabama,L,3-2,3,2,1.0,win,20220206_egc9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 9,home,Emmanuel College - JV,W,8-1,8,1,7.0,win,20220209_3wu0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 9,home,Emmanuel College - JV,L,5-3,5,3,2.0,win,20220209_konr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 12,home,Southern Union State,W,14-13,14,13,1.0,win,20220212_3hk4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 12,home,Southern Union State,L,9-4,9,4,5.0,win,20220212_g7pd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 15,home,Brewton Parker - JV,W,15-8,15,8,7.0,win,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
Feb 15,home,Brewton Parker - JV,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,djbanksml7l,DJ Banks
