date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Midland University JV,,,,,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 8,home,vs. Fort Scott,L,6-5,6,6,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 8,home,vs. Fort Scott,W,6-2,6,6,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 9,home,vs. Fort Scott,W,8-3,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 9,home,vs. Fort Scott,L,8-6,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 17,home,Northeast,W,16-13,16,16,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 17,home,Northeast,W,18-2,18,18,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 18,home,Northeast,L,10-9,10,10,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 18,home,Northeast,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 26,away,Cowley,L,16-1,16,16,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Feb 27,away,Highland (KS),L,8-7,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 1,away,Garden City,L,8-7,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 1,away,Garden City,L,6-4,6,6,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 3,home,Garden City,W,14-2,14,14,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 3,home,Garden City,L,9-6,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 6,home,Hastings College JV,,,,,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 6,home,Hastings College JV,,,,,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 8,home,Hutchinson,W,3-0,3,3,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 8,home,Hutchinson,L,9-6,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
