date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Indian Hills,W,11-4,11,4,7,win,20230219_i56j,1,1,0,0,4.0,2,1,0,0.00,2,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Feb 26,home,St. Charles,L,7-3,7,3,4,win,20230226_xe13,1,0,1,0,4.0,7,5,5,11.25,0,5,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Mar 6,home,South Florida State,L,10-8,10,8,2,win,20230306_p1it,1,0,0,0,4.0,8,7,4,9.00,1,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Mar 15,home,Millikin University,W,7-0,7,0,7,win,20230315_6nt4,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Mar 21,home,John Wood,W,19-1,19,1,18,win,20230321_lu9b,1,1,0,0,4.0,2,1,1,2.25,1,3,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Mar 27,home,Lewis & Clark,L,5-4,5,4,1,win,20230327_3fr8,1,0,0,0,7.0,2,1,1,1.29,2,4,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Apr 3,home,Heartland,L,13-1,13,1,12,win,20230403_d791,1,0,1,0,4.0,9,7,6,13.50,1,3,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Apr 8,home,Illinois Central,W,3-0,3,0,3,win,20230408_2mfb,1,1,0,0,6.0,1,0,0,0.00,1,5,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Apr 14,home,Southwestern Illinois,L,8-6,8,6,2,win,20230414_w4m1,0,0,0,0,1.1,,,,0.00,1,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Apr 23,home,Vincennes,L,2-1,2,1,1,win,20230423_qsth,1,0,1,0,5.0,3,2,2,3.60,2,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
Apr 29,home,Parkland,L,12-7,12,7,5,win,20230429_1kk2,1,0,1,0,3.0,7,6,6,18.00,2,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
May 7,home,Spoon River,W,4-2,4,2,2,win,20230507_wxog,1,1,0,0,3.2,3,2,2,4.91,1,4,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
May 12,home,Danville Area,W,5-1,5,1,4,win,20230512_sq1p,0,0,0,0,2.0,2,,,0.00,1,2,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
May 17,home,Illinois Central,L,12-10,12,10,2,win,20230517_rtvp,0,0,0,0,3.1,6,4,4,10.80,,2,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
May 19,home,Parkland,W,21-8,21,8,13,win,20230519_sllf,0,0,0,0,2.1,2,1,1,3.86,1,1,2023,2022-23,div2,Lincoln Land,lincolnlandcommunitycollege,brannankraftmofy,Brannan Kraft
