date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Northern Oklahoma Enid,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Feb 20,home,Northern Oklahoma Enid,L,9-4,9,4,5.0,win,20150220_urcj,0,0,0,0,4.0,2,2,2,4.50,6,1,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Feb 21,home,Northern Oklahoma Enid,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Feb 21,home,Northern Oklahoma Enid,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Feb 28,home,Carl Albert State,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Feb 28,home,Carl Albert State,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Mar 1,home,Carl Albert State,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Mar 1,home,Carl Albert State,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Mar 7,home,Northeastern Oklahoma A&M,L,11-1,11,1,10.0,win,20150307_27mm,0,0,0,0,1.1,4,6,5,33.75,4,1,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Mar 7,home,Northeastern Oklahoma A&M,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Mar 8,home,Northeastern Oklahoma A&M,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
Mar 8,home,Northeastern Oklahoma A&M,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southwestern,southwesterncommunitycollege,zakbassett750u,Zak Bassett
