date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Copiah-Lincoln,W,22-9,22,9,13,win,20240206_854u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Feb 17,home,Pensacola State,L,10-4,10,4,6,win,20240217_q1at,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Feb 23,home,Copiah-Lincoln,W,3-2,3,2,1,win,20240223_tp0r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Mar 7,home,Southwest Mississippi,W,4-1,4,1,3,win,20240307_cwzl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Mar 7,home,Southwest Mississippi,W,6-2,6,2,4,win,20240307_8qp3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Mar 10,home,Triton,W,7-2,7,2,5,win,20240310_y98o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Mar 15,home,Waubonsee,W,6-3,6,3,3,win,20240315_pnll,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Apr 2,home,John Melvin University,W,8-6,8,6,2,win,20240402_3t80,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Apr 6,home,LSU Eunice,L,5-2,5,2,3,win,20240406_l4ur,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Apr 6,home,LSU Eunice,L,13-3,13,3,10,win,20240406_tp0a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
Apr 7,home,LSU Eunice,L,6-4,6,4,2,win,20240407_ei9t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Delgado,delgadocommunitycollege,michaelhotardc0vd,Michael Hotard
