date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Jackson State,W,10-0,10,0,10,win,20230204_kc4b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 4,home,John A. Logan,W,9-3,9,3,6,win,20230204_9p0v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 5,home,Chattanooga State,W,5-4,5,4,1,win,20230205_ghoj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 10,home,Kaskaskia,L,7-3,7,3,4,win,20230210_wdgn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 10,home,Kaskaskia,W,9-8,9,8,1,win,20230210_hngn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 11,home,Kaskaskia,L,12-8,12,8,4,win,20230211_sv83,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 18,home,Iowa Central,W,2-0,2,0,2,win,20230218_dvyg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 18,home,Lake Land,L,7-3,7,3,4,win,20230218_ptk1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 19,home,East Central (MO),W,18-0,18,0,18,win,20230219_y7rp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 21,home,Southwest Mississippi,W,12-3,12,3,9,win,20230221_u59v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 26,home,Wallace State,W,6-5,6,5,1,win,20230226_ka3e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 26,home,Wallace State,L,8-2,8,2,6,win,20230226_wixp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 28,home,Northwest Mississippi,W,20-11,20,11,9,win,20230228_g45t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Feb 28,home,Itawamba,L,5-1,5,1,4,win,20230228_9jwf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 4,home,Wallace State,L,3-1,3,1,2,win,20230304_53nh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 7,home,East Central (MS),W,7-3,7,3,4,win,20230307_sbfu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 11,home,Pearl River,W,6-5,6,5,1,win,20230311_xeae,0,0,0,0,0.0,0,0,0,0.00,0,0,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 11,home,Pearl River,L,6-4,6,4,2,win,20230311_pezn,0,0,0,0,0.0,0,0,0,0.00,0,0,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 15,home,Coahoma,W,11-0,11,0,11,win,20230315_axrh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 15,home,Coahoma,W,4-2,4,2,2,win,20230315_572n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 18,home,Southwest Mississippi,W,20-7,20,7,13,win,20230318_1fdw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
Mar 18,home,Southwest Mississippi,W,14-9,14,9,5,win,20230318_oefm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,lockelliottm5l1,Lock Elliott
