date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Anne Arundel,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Feb 26,home,Anne Arundel,W,4-2,4,2,2.0,win,20220226_vytd,1,1,0,0,5.2,1,2,0,0.00,6,15,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Feb 27,home,CCBC Dundalk,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Feb 27,home,CCBC Dundalk,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 4,home,Brookdale,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 5,home,Brookdale,L,6-5,6,5,1.0,win,20220305_twfb,1,0,0,0,5.1,4,5,4,6.75,1,7,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 5,home,Brookdale,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 11,home,Union,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 12,home,Union,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 12,home,Union,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 18,home,North Central Missouri,W,5-2,5,2,3.0,win,20220318_66kj,1,1,0,0,5.1,3,2,1,1.69,2,8,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 18,home,Finger Lakes,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
Mar 19,home,Garrett,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bergen,bergencommunitycollege,malcolmgilchristizj6,Malcolm Gilchrist
