date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Northwest Florida State,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Jan 26,home,South Florida State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Jan 27,home,Hillsborough,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 1,home,Pasco-Hernando State,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 2,home,Indian River State,L,5-4,5,4,1.0,win,20130202_umjy,0,0,0,0,1.0,1,,,0.00,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 3,home,Pasco-Hernando State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 6,home,State College of Florida,L,7-1,7,1,6.0,win,20130206_y1nu,0,0,0,0,0.2,1,2,1,13.50,2,1,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 8,home,Indian River State,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 9,home,Polk State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 11,home,Polk State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 12,home,State College of Florida,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 15,home,Palm Beach State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 16,home,Palm Beach State,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 17,home,CCBC Catonsville,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 17,home,CCBC Catonsville,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 19,home,CCBC Dundalk,W,17-2,17,2,15.0,win,20130219_zkva,0,0,0,0,1.0,,,,0.00,,2,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 20,home,South Florida State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 22,home,Hillsborough,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 23,home,Eastern Florida State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Feb 24,home,Eastern Florida State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 2,home,Macomb,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 2,home,Macomb,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 6,home,Santa Fe,W,13-10,13,10,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 8,home,Santa Fe,L,6-0,6,0,6.0,win,20130308_ueqm,0,0,0,0,1.0,2,,,0.00,,1,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 9,home,Santa Fe,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 11,home,Florida State Jacksonville,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 13,home,Florida State Jacksonville,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 15,home,Florida State Jacksonville,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 16,home,St. Johns River State,L,12-10,12,10,2.0,win,20130316_og07,0,0,0,0,0.1,2,1,1,27.00,1,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 18,home,St. Johns River State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 20,home,St. Johns River State,,,,,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 22,home,Central Florida,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 23,home,Central Florida,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 25,home,Central Florida,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Mar 27,home,St. Johns River State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 3,home,Lake-Sumter State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 5,home,Lake-Sumter State,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 6,home,Lake-Sumter State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 10,home,Daytona State,W,16-7,16,7,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 12,home,Daytona State,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 13,home,Daytona State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 15,home,Santa Fe,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 17,home,Florida State Jacksonville,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 19,home,St. Johns River State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 20,home,Central Florida,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
Apr 24,home,Lake-Sumter State,W,11-3,11,3,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Seminole State (FL),seminolestatecollegeofflorida,randybozawgqb,Randy Boza
