date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Feb 24,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Feb 25,home,St. Louis,W,8-7,8,7,1.0,win,20180225_m6a7,1,0,0,0,3.1,5,5,5,13.50,4,6,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Feb 25,home,St. Louis,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 3,home,South Suburban,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 3,home,South Suburban,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 6,home,Prairie State,,,,,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 6,home,Prairie State,,,,,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 9,home,Robert Morris University JV,L,11-4,11,4,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 9,home,Moraine Valley,,,,,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 10,home,Moraine Valley,,,,,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 10,home,Robert Morris University JV,,,,,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 12,home,Moraine Valley,W,5-2,5,2,3.0,win,20180312_dnig,1,1,0,0,5.0,2,1,1,1.80,5,7,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 12,home,Moraine Valley,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 13,home,Rock Valley,L,21-2,21,2,19.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 15,home,Kankakee,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 19,home,Kishwaukee,L,10-2,10,2,8.0,win,20180319_dbrw,1,0,1,0,3.2,8,10,4,9.82,6,3,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
Mar 19,home,Kishwaukee,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Olive-Harvey,oliveharveycollege,paulmorrell11bc,Paul Morrell
