date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,away,Santa Fe,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Jan 26,away,Santa Fe,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Jan 31,away,Tallahassee,L,7-2,7,2,5.0,win,20190131_gvjm,0,0,0,0,0.0,1,1,1,INF,1,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 2,home,Tallahassee,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 2,home,Tallahassee,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 4,home,Florida State Jacksonville,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 7,away,Florida State Jacksonville,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 8,away,USC Salkehatchie,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 8,away,USC Salkehatchie,W,10-4,10,4,6.0,win,20190208_lw5i,0,0,0,0,4.0,3,,,0.00,3,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 12,home,USC Salkehatchie,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 12,home,USC Salkehatchie,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 15,home,St. Johns River State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 15,home,St. Johns River State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 17,away,St. Johns River State,L,11-5,11,5,6.0,win,20190217_zbpi,0,0,0,0,0.2,3,5,3,40.50,2,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 17,away,St. Johns River State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 22,home,Central Florida,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 22,home,Central Florida,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 25,away,"Thomas University, JV",W,16-6,16,6,10.0,win,20190225_lsvc,0,0,0,0,1.0,1,,,0.00,,2,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Feb 25,away,"Thomas University, JV",W,13-6,13,6,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Mar 2,away,Tallahassee,,,,,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Mar 2,home,Lake Michigan,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Mar 3,home,Lake Michigan,W,9-8,9,8,1.0,win,20190303_tt6b,0,0,0,0,1.0,,,,0.00,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
Mar 5,home,West Georgia Tech,L,8-5,8,5,3.0,win,20190305_1dox,0,0,1,0,1.1,4,3,3,20.25,1,3,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,austinknowles1txf,Austin Knowles
