date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Central Arizona,L,6-0,6,0,6,win,20240217_vvt9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Feb 20,home,Yavapai,W,8-5,8,5,3,win,20240220_8vdr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Feb 24,home,Pima,W,11-6,11,6,5,win,20240224_i4gb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Feb 27,home,Scottsdale Post Grad,W,12-0,12,0,12,win,20240227_figm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 2,home,Arizona Western,L,9-4,9,4,5,win,20240302_hlfj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 5,home,Glendale,W,4-2,4,2,2,win,20240305_u12a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 9,home,GateWay (AZ),W,9-1,9,1,8,win,20240309_qtjx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 13,home,Community Christian (CA),W,12-2,12,2,10,win,20240313_yry8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 21,home,Langley Blaze,W,11-1,11,1,10,win,20240321_zuik,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 21,home,Langley Blaze,W,8-1,8,1,7,win,20240321_rnzg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Mar 30,home,Paradise Valley,W,2-1,2,1,1,win,20240330_oogu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 3,home,Mesa,L,6-0,6,0,6,win,20240403_mg1n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 6,home,South Mountain,L,7-0,7,0,7,win,20240406_1t9w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 6,home,South Mountain,L,8-3,8,3,5,win,20240406_vlqu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 9,home,Eastern Arizona,W,10-8,10,8,2,win,20240409_eqta,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 20,home,Pima,L,11-2,11,2,9,win,20240420_fa3i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 20,home,Pima,L,8-4,8,4,4,win,20240420_wjw2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Apr 27,home,Arizona Western,L,8-6,8,6,2,win,20240427_328v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
