No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
00,Taliesin Tardrew- O'Meara,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/taliesintardrewomearad1z2,taliesintardrewomearad1z2,Southeast,2017-18,div2,southeastcommunitycollege,2018
1,Joseph Vargas,LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/josephvargas1csz,josephvargas1csz,Southeast,2017-18,div2,southeastcommunitycollege,2018
2,Aaron Palensky,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/aaronpalensky8cof,aaronpalensky8cof,Southeast,2017-18,div2,southeastcommunitycollege,2018
3,Reiner Mendez,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/reinermendezgxhd,reinermendezgxhd,Southeast,2017-18,div2,southeastcommunitycollege,2018
4,Brenton Davis,IF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/brentondavisd9ss,brentondavisd9ss,Southeast,2017-18,div2,southeastcommunitycollege,2018
5,Dawson Degnan,IF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/dawsondegnanzzin,dawsondegnanzzin,Southeast,2017-18,div2,southeastcommunitycollege,2018
6,Masen Prososki,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/masenprososkik8eg,masenprososkik8eg,Southeast,2017-18,div2,southeastcommunitycollege,2018
7,Wyatt Anderson,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/wyattanderson9n3y,wyattanderson9n3y,Southeast,2017-18,div2,southeastcommunitycollege,2018
8,David Fleita,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/davidfleita4trv,davidfleita4trv,Southeast,2017-18,div2,southeastcommunitycollege,2018
9,Alec Lee,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/aleclees1ww,aleclees1ww,Southeast,2017-18,div2,southeastcommunitycollege,2018
10,Will Hanafan,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/willhanafani9al,willhanafani9al,Southeast,2017-18,div2,southeastcommunitycollege,2018
11,Blake Price,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/blakeprice9uww,blakeprice9uww,Southeast,2017-18,div2,southeastcommunitycollege,2018
12,Trevor Jurjevich,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/trevorjurjevichumnv,trevorjurjevichumnv,Southeast,2017-18,div2,southeastcommunitycollege,2018
13,Ross Lowe,C,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/rossloweiyyf,rossloweiyyf,Southeast,2017-18,div2,southeastcommunitycollege,2018
