No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Aaron Warriner,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/aaronwarrinerr1aj,aaronwarrinerr1aj,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
2,Josh Uchtmann,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/joshuchtmann9dvr,joshuchtmann9dvr,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
3,Kade Lively,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kadelivelyehgf,kadelivelyehgf,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
4,Christian Clayson,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/christianclaysones4m,christianclaysones4m,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
5,Gage Bellati,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gagebellatih18o,gagebellatih18o,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
6,Hunter Royal,LHP/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/hunterroyalot03,hunterroyalot03,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
7,Brandon Duraso,RHP/CIF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brandondurasoydr6,brandondurasoydr6,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
8,Kade Pearl,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kadepearlpaj2,kadepearlpaj2,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
9,Trey Miller,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/treymillerbfou,treymillerbfou,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
10,Parker Goodman,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/parkergoodmanqmhb,parkergoodmanqmhb,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
11,Trace Shoup,INF/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/traceshoup0gbm,traceshoup0gbm,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
12,Elijah Nichols,MIF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/elijahnichols3ekz,elijahnichols3ekz,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
13,Jordan Nelson,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jordannelsonoj5n,jordannelsonoj5n,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
14,Jack Moody,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jackmoodyk9mw,jackmoodyk9mw,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
15,John Demcher,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/johndemcherixwd,johndemcherixwd,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
16,Kadyn Howard,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kadynhowardv0eg,kadynhowardv0eg,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
17,Clay Burrows,MIF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/clayburrows6zlg,clayburrows6zlg,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
18,Landen Rainwater,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/landenrainwater7svx,landenrainwater7svx,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
19,Luke Eaton,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukeeatonbnhk,lukeeatonbnhk,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
20,Denym Padilla,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/denympadillanvn4,denympadillanvn4,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
21,Fletcher Williams,1B,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/fletcherwilliamsupso,fletcherwilliamsupso,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
22,Jackson Regan,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacksonregano5i9,jacksonregano5i9,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
23,Justin Pack,CIF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/justinpackidc7,justinpackidc7,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
24,Alton Gatson,MIF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/altongatsone73q,altongatsone73q,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
25,Alex Showalter,MIF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/alexshowalter9ov1,alexshowalter9ov1,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
26,Beau Kuttenkuler,CIF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/beaukuttenkulers189,beaukuttenkulers189,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
27,Kyle Tolley,OF/MIF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kyletolleys191,kyletolleys191,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
28,Gabe Spedale,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gabespedalevkei,gabespedalevkei,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
29,Roc Hawthorne,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rochawthorne2896,rochawthorne2896,South Arkansas,2022-23,div2,southarkansascommunitycollege,2023
