No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Jaylon Johnson,SS,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jaylonjohnson8kb8,jaylonjohnson8kb8,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
1,Barnes Williamson,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/barneswilliamsonz2bo,barneswilliamsonz2bo,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
2,Shae Thibodeaux,2B/3B,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/shaethibodeauxtj3z,shaethibodeauxtj3z,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
3,Jordan Knox,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jordanknoxsmnm,jordanknoxsmnm,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
4,Carter Griffin,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/cartergriffind6t6,cartergriffind6t6,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
5,JD Zachary,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jdzacharygpnv,jdzacharygpnv,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
6,Jack Woolbright,2B/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jackwoolbright4ma0,jackwoolbright4ma0,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
7,Cale Edmonds,SS/P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/caleedmondsfdsc,caleedmondsfdsc,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
8,Paris Watson,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/pariswatson2stq,pariswatson2stq,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
9,Cooper McDaniel,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/coopermcdanielxnwq,coopermcdanielxnwq,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
10,Jarius Edwards,2B/3B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jariusedwards0qat,jariusedwards0qat,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
11,Brier Williamson,1B,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brierwilliamsond2we,brierwilliamsond2we,Southern Arkansas University Tech,2023-24,div2,southernarkansasuniversitytech,2024
