No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ryan Schloss,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ryanschlossmdxe,ryanschlossmdxe,Edison State,2023-24,div2,edisonstate,2024
2,Caleb Wurster,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/calebwursterx6pr,calebwursterx6pr,Edison State,2023-24,div2,edisonstate,2024
3,Troy Taylor,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/troytaylorjhrl,troytaylorjhrl,Edison State,2023-24,div2,edisonstate,2024
4,Nathan Mentzel,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nathanmentzelpgo2,nathanmentzelpgo2,Edison State,2023-24,div2,edisonstate,2024
5,Byson Arthur,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/bysonarthurczua,bysonarthurczua,Edison State,2023-24,div2,edisonstate,2024
6,Dylan Sanders,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/dylansanders3tui,dylansanders3tui,Edison State,2023-24,div2,edisonstate,2024
7,Jiovanii Delgado,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jiovaniidelgadobtlg,jiovaniidelgadobtlg,Edison State,2023-24,div2,edisonstate,2024
8,Caleb Lambdin,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/caleblambdinxt05,caleblambdinxt05,Edison State,2023-24,div2,edisonstate,2024
9,Cayden Borchers,P/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/caydenborchers46vi,caydenborchers46vi,Edison State,2023-24,div2,edisonstate,2024
10,Anthony Alvarado-Javier,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/anthonyalvaradojavier36vf,anthonyalvaradojavier36vf,Edison State,2023-24,div2,edisonstate,2024
11,Kelvin Reinoso,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kelvinreinosoee1y,kelvinreinosoee1y,Edison State,2023-24,div2,edisonstate,2024
12,Bladin Malone,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/bladinmalonelqyi,bladinmalonelqyi,Edison State,2023-24,div2,edisonstate,2024
13,Andrew Baileys,P/UTL,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/andrewbaileyso7gl,andrewbaileyso7gl,Edison State,2023-24,div2,edisonstate,2024
14,Luke Brockman,P/1B,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/lukebrockmanxffv,lukebrockmanxffv,Edison State,2023-24,div2,edisonstate,2024
15,Landon Clark,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/landonclark9k3p,landonclark9k3p,Edison State,2023-24,div2,edisonstate,2024
16,Jayden Watkins,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jaydenwatkinsstgt,jaydenwatkinsstgt,Edison State,2023-24,div2,edisonstate,2024
17,Drew Boyle,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/drewboyle01re,drewboyle01re,Edison State,2023-24,div2,edisonstate,2024
19,Grant Harris,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/grantharris0r2z,grantharris0r2z,Edison State,2023-24,div2,edisonstate,2024
21,Damian Lopez,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/damianlopez151i,damianlopez151i,Edison State,2023-24,div2,edisonstate,2024
22,Ben Randall,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/benrandallfoq0,benrandallfoq0,Edison State,2023-24,div2,edisonstate,2024
23,Ayden Vollmer,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/aydenvollmer2wi9,aydenvollmer2wi9,Edison State,2023-24,div2,edisonstate,2024
24,Austin Montz,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/austinmontzi7bg,austinmontzi7bg,Edison State,2023-24,div2,edisonstate,2024
27,Brock Adams,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brockadams6bob,brockadams6bob,Edison State,2023-24,div2,edisonstate,2024
29,Nathan Woolley,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nathanwoolleyeuts,nathanwoolleyeuts,Edison State,2023-24,div2,edisonstate,2024
30,Axel Diaz,P/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/axeldiazaa8f,axeldiazaa8f,Edison State,2023-24,div2,edisonstate,2024
33,Erik Witherspoon,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/erikwitherspoon62mp,erikwitherspoon62mp,Edison State,2023-24,div2,edisonstate,2024
34,Eli Donnan,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/elidonnanw05r,elidonnanw05r,Edison State,2023-24,div2,edisonstate,2024
38,Nate Roberts,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/naterobertsqxw2,naterobertsqxw2,Edison State,2023-24,div2,edisonstate,2024
39,Jared Billington,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jaredbillingtonzjcf,jaredbillingtonzjcf,Edison State,2023-24,div2,edisonstate,2024
90,Alvin Pichardo,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/alvinpichardowfp9,alvinpichardowfp9,Edison State,2023-24,div2,edisonstate,2024
96,Cason Bennett,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/casonbennett8yb9,casonbennett8yb9,Edison State,2023-24,div2,edisonstate,2024
