No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Carson Shea,IF/P,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/carsonsheay7yi,carsonsheay7yi,Bay College,2019-20,div2,baycollege,2020
3,Tyler Walcher,P,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/tylerwalcherw21w,tylerwalcherw21w,Bay College,2019-20,div2,baycollege,2020
4,Kyler Moir,P/1B,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/kylermoirmdxj,kylermoirmdxj,Bay College,2019-20,div2,baycollege,2020
6,Joseph Delgado,IF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/josephdelgado619p,josephdelgado619p,Bay College,2019-20,div2,baycollege,2020
7,Alex Morehouse,IF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/alexmorehousezlvr,alexmorehousezlvr,Bay College,2019-20,div2,baycollege,2020
8,David Ibn Ezra,OF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/davidibnezrascvu,davidibnezrascvu,Bay College,2019-20,div2,baycollege,2020
9,Logan Bailey,P/OF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/loganbaileyvatu,loganbaileyvatu,Bay College,2019-20,div2,baycollege,2020
10,Richard Wayka,OF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/richardwaykagzju,richardwaykagzju,Bay College,2019-20,div2,baycollege,2020
11,Jeff Allen,IF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jeffallen39u1,jeffallen39u1,Bay College,2019-20,div2,baycollege,2020
12,Shaw Bowser,P,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/shawbowserjc80,shawbowserjc80,Bay College,2019-20,div2,baycollege,2020
14,Ben Snyder,C,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/bensnyder836o,bensnyder836o,Bay College,2019-20,div2,baycollege,2020
15,Tanner Halvorson,OF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/tannerhalvorsongaiy,tannerhalvorsongaiy,Bay College,2019-20,div2,baycollege,2020
16,Dan Harrington,IF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/danharringtona1k3,danharringtona1k3,Bay College,2019-20,div2,baycollege,2020
17,Sam McDonald,OF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/sammcdonald05ds,sammcdonald05ds,Bay College,2019-20,div2,baycollege,2020
18,Mason Korhonen,P/OF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/masonkorhonenbb0l,masonkorhonenbb0l,Bay College,2019-20,div2,baycollege,2020
19,Scotty Adams,P,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/scottyadamsf632,scottyadamsf632,Bay College,2019-20,div2,baycollege,2020
20,Jared Crow,1B,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jaredcrowc1mu,jaredcrowc1mu,Bay College,2019-20,div2,baycollege,2020
21,Dane VanDenHeuvel,C,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/danevandenheuvelhrgr,danevandenheuvelhrgr,Bay College,2019-20,div2,baycollege,2020
22,Riley Johnson,OF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/rileyjohnson68ga,rileyjohnson68ga,Bay College,2019-20,div2,baycollege,2020
23,Lucas Weinert,IF,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div2/players/lucasweinertbndx,lucasweinertbndx,Bay College,2019-20,div2,baycollege,2020
24,Matt Richer,OF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/mattricherpogp,mattricherpogp,Bay College,2019-20,div2,baycollege,2020
25,Mike Campbell,OF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/mikecampbellonuo,mikecampbellonuo,Bay College,2019-20,div2,baycollege,2020
27,Nicolas Goebert,P,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/nicolasgoebertv0t5,nicolasgoebertv0t5,Bay College,2019-20,div2,baycollege,2020
28,Jackson Bower,P,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jacksonbowerftyf,jacksonbowerftyf,Bay College,2019-20,div2,baycollege,2020
29,CJ Bolo,1B,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/cjbolowo7u,cjbolowo7u,Bay College,2019-20,div2,baycollege,2020
32,Ernesto Gomez,IF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/ernestogomezw0kc,ernestogomezw0kc,Bay College,2019-20,div2,baycollege,2020
34,Jake LaFave,OF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jakelafavep9zt,jakelafavep9zt,Bay College,2019-20,div2,baycollege,2020
42,Sam Schneider,CIF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div2/players/samschneidervf2o,samschneidervf2o,Bay College,2019-20,div2,baycollege,2020
