No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Austin Forsythe,2nd,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/austinforsythevitp,austinforsythevitp,Lake Michigan,2013-14,div2,lakemichigancollege,2014
3,Noah Peterson,LF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/noahpetersonhp89,noahpetersonhp89,Lake Michigan,2013-14,div2,lakemichigancollege,2014
5,Nick Lawrence,IF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/nicklawrence6axs,nicklawrence6axs,Lake Michigan,2013-14,div2,lakemichigancollege,2014
6,Bryce Steward,IF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brycestewardwlie,brycestewardwlie,Lake Michigan,2013-14,div2,lakemichigancollege,2014
7,Tyler Wright,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tylerwright7ylq,tylerwright7ylq,Lake Michigan,2013-14,div2,lakemichigancollege,2014
10,Nick Schultz,3B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/nickschultz2lt8,nickschultz2lt8,Lake Michigan,2013-14,div2,lakemichigancollege,2014
11,Tre Nelson,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/trenelsonkxmy,trenelsonkxmy,Lake Michigan,2013-14,div2,lakemichigancollege,2014
12,Travis Groom,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/travisgroomujox,travisgroomujox,Lake Michigan,2013-14,div2,lakemichigancollege,2014
14,Brady Wasko,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/bradywaskovmvy,bradywaskovmvy,Lake Michigan,2013-14,div2,lakemichigancollege,2014
15,Andy Burton,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/andyburtonewkq,andyburtonewkq,Lake Michigan,2013-14,div2,lakemichigancollege,2014
17,Laketon Belinger,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/laketonbelingerjmhb,laketonbelingerjmhb,Lake Michigan,2013-14,div2,lakemichigancollege,2014
18,Brock Belanger,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brockbelangerm34a,brockbelangerm34a,Lake Michigan,2013-14,div2,lakemichigancollege,2014
19,Andy Young,C,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/andyyoungu65l,andyyoungu65l,Lake Michigan,2013-14,div2,lakemichigancollege,2014
20,Roy Napier,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/roynapier2lyw,roynapier2lyw,Lake Michigan,2013-14,div2,lakemichigancollege,2014
22,Cameron Reeves,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/cameronreevesr4mb,cameronreevesr4mb,Lake Michigan,2013-14,div2,lakemichigancollege,2014
23,Josh Foster,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/joshfosterrl79,joshfosterrl79,Lake Michigan,2013-14,div2,lakemichigancollege,2014
24,Travis Stricklin,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/travisstricklin73e1,travisstricklin73e1,Lake Michigan,2013-14,div2,lakemichigancollege,2014
30,Elliot Lemon,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/elliotlemonjfi5,elliotlemonjfi5,Lake Michigan,2013-14,div2,lakemichigancollege,2014
44,Tyler Curtis,1B,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tylercurtistytx,tylercurtistytx,Lake Michigan,2013-14,div2,lakemichigancollege,2014
