No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cristian Martin,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/cristianmartinj124,cristianmartinj124,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
2,Allan Berrios,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/allanberriossdfe,allanberriossdfe,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
3,Sam Anthony,CF-2B,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/samanthonyos2r,samanthonyos2r,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
4,Julio Jimenez,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/juliojimenezytj6,juliojimenezytj6,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
5,Fransisco Soriano,SS,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/fransiscosorianophnx,fransiscosorianophnx,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
7,Junior Martina,SS,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/juniormartinay7gb,juniormartinay7gb,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
8,Edgar Martinez,2B-3B,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/edgarmartinezdqe5,edgarmartinezdqe5,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
9,Lennard Pietersz,3B-1B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/lennardpieterszc0g2,lennardpieterszc0g2,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
10,Matt Golda,SS,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattgoldaiur4,mattgoldaiur4,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
11,Fransisco Santana,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/fransiscosantanabibg,fransiscosantanabibg,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
13,Deykel Reyes,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/deykelreyeshxup,deykelreyeshxup,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
14,Jeffrey Worley,OF-2B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jeffreyworleyaa7e,jeffreyworleyaa7e,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
15,Richard Paulino,3B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/richardpaulinowxg8,richardpaulinowxg8,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
16,Juan Paulino,C-1B,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/juanpaulinoa1s5,juanpaulinoa1s5,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
17,Avelito Feliz,P,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/avelitofelizg6oe,avelitofelizg6oe,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
18,Brett Hopkins,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/bretthopkins51h0,bretthopkins51h0,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
19,Marcos Cuenca,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/marcoscuencaq0rh,marcoscuencaq0rh,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
20,Seth Petzold,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/sethpetzoldi9gx,sethpetzoldi9gx,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
21,Isaiah Hocker,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/isaiahhockerpbby,isaiahhockerpbby,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
22,Blake Rupp,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/blakeruppxh89,blakeruppxh89,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
23,Jalen Evans,P,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jalenevansqbgk,jalenevansqbgk,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
24,Jose Amaro,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/joseamarow5fa,joseamarow5fa,Western Oklahoma State,2017-18,div2,westernoklahomastatecollege,2018
