No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Nicco German,INF,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/niccogermanzph7,niccogermanzph7,Frederick,2020-21,div2,frederickcommunitycollege,2021
1,Wyatt Miles,INF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/wyattmiles0pa0,wyattmiles0pa0,Frederick,2020-21,div2,frederickcommunitycollege,2021
2,David Gingras,RHP/INF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/davidgingrasrxwl,davidgingrasrxwl,Frederick,2020-21,div2,frederickcommunitycollege,2021
3,Brevin Neveker,OF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/brevinnevekeryiwp,brevinnevekeryiwp,Frederick,2020-21,div2,frederickcommunitycollege,2021
5,Klay Cottis,OF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/klaycottisig22,klaycottisig22,Frederick,2020-21,div2,frederickcommunitycollege,2021
6,Nick Karlinchak,LHP/INF,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nickkarlinchaksmdh,nickkarlinchaksmdh,Frederick,2020-21,div2,frederickcommunitycollege,2021
7,Jared Hurlburt,RHP,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaredhurlburts82r,jaredhurlburts82r,Frederick,2020-21,div2,frederickcommunitycollege,2021
8,Riley Grant,RHP,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/rileygrantj4km,rileygrantj4km,Frederick,2020-21,div2,frederickcommunitycollege,2021
9,Tyler Perry,INF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tylerperry803n,tylerperry803n,Frederick,2020-21,div2,frederickcommunitycollege,2021
10,Brodey Neveker,INF,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/brodeynevekerdn79,brodeynevekerdn79,Frederick,2020-21,div2,frederickcommunitycollege,2021
12,Brendan Long,OF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/brendanlong1z26,brendanlong1z26,Frederick,2020-21,div2,frederickcommunitycollege,2021
14,Ryan Berry,RHP,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/ryanberry3sv7,ryanberry3sv7,Frederick,2020-21,div2,frederickcommunitycollege,2021
16,Evan Evans III,LHP/OF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/evanevansiii33uk,evanevansiii33uk,Frederick,2020-21,div2,frederickcommunitycollege,2021
17,Justin Acal,INF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/justinacal485z,justinacal485z,Frederick,2020-21,div2,frederickcommunitycollege,2021
18,Max Proctor,RHP,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/maxproctory9k0,maxproctory9k0,Frederick,2020-21,div2,frederickcommunitycollege,2021
19,Sebastian Morillo,RHP,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/sebastianmorillojehd,sebastianmorillojehd,Frederick,2020-21,div2,frederickcommunitycollege,2021
20,Nate Farmer,LHP,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/natefarmeroyx6,natefarmeroyx6,Frederick,2020-21,div2,frederickcommunitycollege,2021
22,Lane Gay,C,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/lanegayg7g4,lanegayg7g4,Frederick,2020-21,div2,frederickcommunitycollege,2021
24,Michigan Daub,OF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/michigandaubuzqf,michigandaubuzqf,Frederick,2020-21,div2,frederickcommunitycollege,2021
26,Devon MacGregor,LHP,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/devonmacgregortlca,devonmacgregortlca,Frederick,2020-21,div2,frederickcommunitycollege,2021
27,Nate Lozar,RHP/OF,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/natelozarsb7y,natelozarsb7y,Frederick,2020-21,div2,frederickcommunitycollege,2021
30,Robbie Terry,RHP,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/robbieterrybgri,robbieterrybgri,Frederick,2020-21,div2,frederickcommunitycollege,2021
32,John Cummings,RHP/OF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/johncummingshyyz,johncummingshyyz,Frederick,2020-21,div2,frederickcommunitycollege,2021
34,Spencer Rhoads,C,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/spencerrhoadstvot,spencerrhoadstvot,Frederick,2020-21,div2,frederickcommunitycollege,2021
35,Jared Kernen,C,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaredkernenqv1l,jaredkernenqv1l,Frederick,2020-21,div2,frederickcommunitycollege,2021
40,Matt Boyer,C,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/mattboyer3a3u,mattboyer3a3u,Frederick,2020-21,div2,frederickcommunitycollege,2021
44,David Antone,INF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/davidantonejc7u,davidantonejc7u,Frederick,2020-21,div2,frederickcommunitycollege,2021
45,Aidan Baadte,LHP,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/aidanbaadtejatq,aidanbaadtejatq,Frederick,2020-21,div2,frederickcommunitycollege,2021
47,AJ Cieslinski,RHP,So.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/ajcieslinskiif8f,ajcieslinskiif8f,Frederick,2020-21,div2,frederickcommunitycollege,2021
48,Riley Warren,RHP/INF,Fr.,https://www.njcaa.org//sports/bsb/2020-21/div2/players/rileywarrenbnks,rileywarrenbnks,Frederick,2020-21,div2,frederickcommunitycollege,2021
