No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jaedon Willis,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jaedonwillis3j2s,jaedonwillis3j2s,UA Rich Mountain,2022-23,div2,uarichmountain,2023
2,Luke Crumpler,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukecrumplermlsg,lukecrumplermlsg,UA Rich Mountain,2022-23,div2,uarichmountain,2023
3,Brayden Sites,OF,C-So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/braydensitesnv0a,braydensitesnv0a,UA Rich Mountain,2022-23,div2,uarichmountain,2023
4,Hayden Koller,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/haydenkollerju24,haydenkollerju24,UA Rich Mountain,2022-23,div2,uarichmountain,2023
5,Deuce Yaksick,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/deuceyaksicki0m4,deuceyaksicki0m4,UA Rich Mountain,2022-23,div2,uarichmountain,2023
6,Jackson Wilson,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacksonwilsonh7ql,jacksonwilsonh7ql,UA Rich Mountain,2022-23,div2,uarichmountain,2023
7,Blake Hadsell,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/blakehadsellgjyy,blakehadsellgjyy,UA Rich Mountain,2022-23,div2,uarichmountain,2023
9,Hunter Alexander,RHP/UTL,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/hunteralexanderv8kl,hunteralexanderv8kl,UA Rich Mountain,2022-23,div2,uarichmountain,2023
10,Tyler Davis,RHP,C-So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tylerdaviswx1h,tylerdaviswx1h,UA Rich Mountain,2022-23,div2,uarichmountain,2023
11,Ashton Perkins,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ashtonperkinszkst,ashtonperkinszkst,UA Rich Mountain,2022-23,div2,uarichmountain,2023
12,Matthew Moore,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/matthewmoorewmlp,matthewmoorewmlp,UA Rich Mountain,2022-23,div2,uarichmountain,2023
13,Jacob Pannell,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacobpannelllvgj,jacobpannelllvgj,UA Rich Mountain,2022-23,div2,uarichmountain,2023
14,Casey Shipley,RHP/C,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/caseyshipleyjkj8,caseyshipleyjkj8,UA Rich Mountain,2022-23,div2,uarichmountain,2023
15,Aden Almeida,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/adenalmeidatwq5,adenalmeidatwq5,UA Rich Mountain,2022-23,div2,uarichmountain,2023
17,Kendall Earheart,OF,RS-Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kendallearheartxqg1,kendallearheartxqg1,UA Rich Mountain,2022-23,div2,uarichmountain,2023
19,Kolby Webb,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kolbywebboh82,kolbywebboh82,UA Rich Mountain,2022-23,div2,uarichmountain,2023
21,Trent Smith,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/trentsmithc7tl,trentsmithc7tl,UA Rich Mountain,2022-23,div2,uarichmountain,2023
22,Blake Ritter,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/blakeritterfnc4,blakeritterfnc4,UA Rich Mountain,2022-23,div2,uarichmountain,2023
25,Brett Justice,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brettjusticexbqx,brettjusticexbqx,UA Rich Mountain,2022-23,div2,uarichmountain,2023
27,Dylan Kight,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/dylankightn7ec,dylankightn7ec,UA Rich Mountain,2022-23,div2,uarichmountain,2023
28,Jimmy Mathis,C,RS-Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jimmymathisbzib,jimmymathisbzib,UA Rich Mountain,2022-23,div2,uarichmountain,2023
