No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Pastor Sanchez,SS,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/pastorsancheztlm2,pastorsancheztlm2,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
2,Kobey Schlotmann,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kobeyschlotmannrhou,kobeyschlotmannrhou,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
3,Kevin Raisbeck,2B,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kevinraisbeckf2ba,kevinraisbeckf2ba,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
4,Michael Guinane,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/michaelguinane3k9d,michaelguinane3k9d,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
5,Nathan Doleman,SS,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/nathandolemanawhz,nathandolemanawhz,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
6,Kyle Schmitt,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kyleschmittjx9h,kyleschmittjx9h,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
7,Greg Anderberg,C,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/greganderbergayda,greganderbergayda,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
8,Brodie Smith,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brodiesmith52m3,brodiesmith52m3,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
9,Brenden Curry,RHP,So.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brendencurrylbdx,brendencurrylbdx,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
10,Alex Schneider,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/alexschneider78a2,alexschneider78a2,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
11,Charles Whitson,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/charleswhitsonvuup,charleswhitsonvuup,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
12,Trevor Smisek,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/trevorsmisekhdhx,trevorsmisekhdhx,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
13,Miguel Betancourt,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/miguelbetancourtekcn,miguelbetancourtekcn,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
14,Jalen Hunter,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jalenhunterukkc,jalenhunterukkc,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
15,Kai Reinertson,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kaireinertsonv431,kaireinertsonv431,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
16,Sebastian Holte-Mancera,3B/C,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/sebastianholtemancerashbu,sebastianholtemancerashbu,Ellsworth,2017-18,div2,ellsworthcommunitycollege,2018
