No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Mason Brinkley,IF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/masonbrinkley3muk,masonbrinkley3muk,Murray State,2018-19,div2,murraystatecollege,2019
2,Cody Norris,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/codynorrisgl6z,codynorrisgl6z,Murray State,2018-19,div2,murraystatecollege,2019
3,Hunter Watson,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/hunterwatsonjjv1,hunterwatsonjjv1,Murray State,2018-19,div2,murraystatecollege,2019
7,Chris Lopez,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/chrislopeze008,chrislopeze008,Murray State,2018-19,div2,murraystatecollege,2019
8,Decatur Aycock,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/decaturaycockcc69,decaturaycockcc69,Murray State,2018-19,div2,murraystatecollege,2019
9,Matt McElwain,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/mattmcelwainu1sg,mattmcelwainu1sg,Murray State,2018-19,div2,murraystatecollege,2019
10,Javier Luna,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/javierluna2fba,javierluna2fba,Murray State,2018-19,div2,murraystatecollege,2019
11,Austin Garrett,C,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/austingarrettmpvq,austingarrettmpvq,Murray State,2018-19,div2,murraystatecollege,2019
12,Riley Wood,P,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/rileywoodygk8,rileywoodygk8,Murray State,2018-19,div2,murraystatecollege,2019
13,Jacob McHatton,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/jacobmchattonsp4q,jacobmchattonsp4q,Murray State,2018-19,div2,murraystatecollege,2019
14,Gehrig Octavio,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/gehrigoctavio2442,gehrigoctavio2442,Murray State,2018-19,div2,murraystatecollege,2019
15,Marcus Hampton,P,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/marcushamptonv6wd,marcushamptonv6wd,Murray State,2018-19,div2,murraystatecollege,2019
16,Jake Gray,C/1B,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/jakegraymdtd,jakegraymdtd,Murray State,2018-19,div2,murraystatecollege,2019
17,Jacob Mattox,P,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/jacobmattoxm6mr,jacobmattoxm6mr,Murray State,2018-19,div2,murraystatecollege,2019
19,Richie Alonzo,OF/1B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/richiealonzovuot,richiealonzovuot,Murray State,2018-19,div2,murraystatecollege,2019
