No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jerod Williams,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jerodwilliamssf6y,jerodwilliamssf6y,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
2,Tyler Otts,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tylerottshdyx,tylerottshdyx,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
3,Sam Crowe,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/samcrowey2fn,samcrowey2fn,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
4,Christian Kell,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/christiankellg8f8,christiankellg8f8,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
5,Nolan Walther,IF/C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nolanwaltherykab,nolanwaltherykab,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
6,Justin Thomas,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/justinthomas4nt8,justinthomas4nt8,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
7,JT Thigpen,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jtthigpeneu4w,jtthigpeneu4w,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
8,Gage Hinnant,IF/RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gagehinnantwe2a,gagehinnantwe2a,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
9,Braxton Thoms,C,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/braxtonthomsk9b0,braxtonthomsk9b0,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
10,Luke Lirette,UT/RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukelirette47ug,lukelirette47ug,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
11,Hunter Harrell,IF/RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/hunterharrellhcmt,hunterharrellhcmt,Southwest Mississippi,2022-23,div2,southwestmississippicommunitycollege,2023
