No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Colin Cusick,MIF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/colincusickxygc,colincusickxygc,Louisburg,2023-24,div2,louisburgcollege,2024
2,Elijah Monsanto,MIF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/elijahmonsantoxgf3,elijahmonsantoxgf3,Louisburg,2023-24,div2,louisburgcollege,2024
3,Nehemiah Drew,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nehemiahdrewaa6f,nehemiahdrewaa6f,Louisburg,2023-24,div2,louisburgcollege,2024
4,Stephen Kriner,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/stephenkrinerqm0j,stephenkrinerqm0j,Louisburg,2023-24,div2,louisburgcollege,2024
5,Nick Dicarlo,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nickdicarloohh6,nickdicarloohh6,Louisburg,2023-24,div2,louisburgcollege,2024
6,Evan Slawinski,MIF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/evanslawinskivch0,evanslawinskivch0,Louisburg,2023-24,div2,louisburgcollege,2024
7,Elijah Bonner,,,https://www.njcaa.org/sports/bsb/2023-24/div2/players/elijahbonnergwcb,elijahbonnergwcb,Louisburg,2023-24,div2,louisburgcollege,2024
8,Noah Hill,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/noahhillryul,noahhillryul,Louisburg,2023-24,div2,louisburgcollege,2024
9,Graham Wike,UTL,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/grahamwikeq1bp,grahamwikeq1bp,Louisburg,2023-24,div2,louisburgcollege,2024
10,Anthony Jones,1B/RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/anthonyjonesh2ig,anthonyjonesh2ig,Louisburg,2023-24,div2,louisburgcollege,2024
11,Josh Holland,MIF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/joshholland0tl2,joshholland0tl2,Louisburg,2023-24,div2,louisburgcollege,2024
12,Hunter Stone,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/hunterstonecx3x,hunterstonecx3x,Louisburg,2023-24,div2,louisburgcollege,2024
13,Taiowa Costello,C,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/taiowacostello1zx0,taiowacostello1zx0,Louisburg,2023-24,div2,louisburgcollege,2024
14,Jake Modrak,C,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jakemodrakkdkh,jakemodrakkdkh,Louisburg,2023-24,div2,louisburgcollege,2024
14,Jake Modrak,Catcher,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jakemodrakqvyl,jakemodrakqvyl,Louisburg,2023-24,div2,louisburgcollege,2024
19,AJ Llorente,1B/RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ajllorente8zvo,ajllorente8zvo,Louisburg,2023-24,div2,louisburgcollege,2024
20,Jonathan Sendziak,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jonathansendziakz8gk,jonathansendziakz8gk,Louisburg,2023-24,div2,louisburgcollege,2024
21,Daylinh Nguyen-Brown,MIF/RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/daylinhnguyenbrownhsah,daylinhnguyenbrownhsah,Louisburg,2023-24,div2,louisburgcollege,2024
22,Casey Culbreth,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/caseyculbrethwdxz,caseyculbrethwdxz,Louisburg,2023-24,div2,louisburgcollege,2024
23,Ben Blondino,RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/benblondinopvpy,benblondinopvpy,Louisburg,2023-24,div2,louisburgcollege,2024
24,Will Dawkins,RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/willdawkinsdjho,willdawkinsdjho,Louisburg,2023-24,div2,louisburgcollege,2024
27,Chance Purvis,3B/RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/chancepurvisoay8,chancepurvisoay8,Louisburg,2023-24,div2,louisburgcollege,2024
28,Myles Odom,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/mylesodomfyfw,mylesodomfyfw,Louisburg,2023-24,div2,louisburgcollege,2024
29,Maddox Cabbage,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/maddoxcabbagexxp2,maddoxcabbagexxp2,Louisburg,2023-24,div2,louisburgcollege,2024
31,Jackson Moore,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacksonmooretwdh,jacksonmooretwdh,Louisburg,2023-24,div2,louisburgcollege,2024
32,Danny O'Brien,C/1B,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/dannyobrienix41,dannyobrienix41,Louisburg,2023-24,div2,louisburgcollege,2024
33,Harrison Lombardi,RHP,RS Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/harrisonlombardigx84,harrisonlombardigx84,Louisburg,2023-24,div2,louisburgcollege,2024
34,Shannon Edwards Jr.,LHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/shannonedwardsjrvvp8,shannonedwardsjrvvp8,Louisburg,2023-24,div2,louisburgcollege,2024
36,Cody Mahaffey,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/codymahaffeyywwc,codymahaffeyywwc,Louisburg,2023-24,div2,louisburgcollege,2024
39,Houston Sarvis,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/houstonsarvisw43c,houstonsarvisw43c,Louisburg,2023-24,div2,louisburgcollege,2024
42,James Green,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jamesgreen0imw,jamesgreen0imw,Louisburg,2023-24,div2,louisburgcollege,2024
44,Jackson Gause,LHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacksongause8m1p,jacksongause8m1p,Louisburg,2023-24,div2,louisburgcollege,2024
