No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Eli Ledford,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/eliledford6877,eliledford6877,Surry,2013-14,div2,surrycommunitycollege,2014
2,Tyler Pollard,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylerpollardp7h2,tylerpollardp7h2,Surry,2013-14,div2,surrycommunitycollege,2014
3,Caleb Gaster,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/calebgasterwd48,calebgasterwd48,Surry,2013-14,div2,surrycommunitycollege,2014
4,Ashton Fleming,SS,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ashtonflemingr1fu,ashtonflemingr1fu,Surry,2013-14,div2,surrycommunitycollege,2014
5,Brandon Pruitt,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/brandonpruitt1d06,brandonpruitt1d06,Surry,2013-14,div2,surrycommunitycollege,2014
6,Zach Winkler,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/zachwinkleructf,zachwinkleructf,Surry,2013-14,div2,surrycommunitycollege,2014
7,Caleb Whitaker,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/calebwhitakervgb4,calebwhitakervgb4,Surry,2013-14,div2,surrycommunitycollege,2014
8,Nathan Chambers,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/nathanchambersa9h4,nathanchambersa9h4,Surry,2013-14,div2,surrycommunitycollege,2014
9,Tyler Stotler,2B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylerstotlerq0hf,tylerstotlerq0hf,Surry,2013-14,div2,surrycommunitycollege,2014
10,Adam Ortiz,P/OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/adamortiz2s10,adamortiz2s10,Surry,2013-14,div2,surrycommunitycollege,2014
11,Chase Saunders,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/chasesaunderspfg4,chasesaunderspfg4,Surry,2013-14,div2,surrycommunitycollege,2014
13,Jordan Miller,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jordanmiller7a6v,jordanmiller7a6v,Surry,2013-14,div2,surrycommunitycollege,2014
14,Josh Faircloth,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/joshfairclothtfxw,joshfairclothtfxw,Surry,2013-14,div2,surrycommunitycollege,2014
15,Tanner Lomax,2B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tannerlomaxrweb,tannerlomaxrweb,Surry,2013-14,div2,surrycommunitycollege,2014
16,Corbin Easter,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/corbineasterce4s,corbineasterce4s,Surry,2013-14,div2,surrycommunitycollege,2014
17,Connor Bodenhamer,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/connorbodenhamerj0w2,connorbodenhamerj0w2,Surry,2013-14,div2,surrycommunitycollege,2014
19,Colton Narron,3B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/coltonnarronc8u0,coltonnarronc8u0,Surry,2013-14,div2,surrycommunitycollege,2014
20,Caleb Hall,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/calebhallytzo,calebhallytzo,Surry,2013-14,div2,surrycommunitycollege,2014
21,Robbie Harrison,CF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/robbieharrisonpqud,robbieharrisonpqud,Surry,2013-14,div2,surrycommunitycollege,2014
22,Keon Holt,3B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/keonholt9gqw,keonholt9gqw,Surry,2013-14,div2,surrycommunitycollege,2014
23,Courtney Crews,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/courtneycrewswyw0,courtneycrewswyw0,Surry,2013-14,div2,surrycommunitycollege,2014
24,Tre' Young,1B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/treyoungjiu8,treyoungjiu8,Surry,2013-14,div2,surrycommunitycollege,2014
25,Jamison Nagle,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jamisonnagle978s,jamisonnagle978s,Surry,2013-14,div2,surrycommunitycollege,2014
26,Hunter Kocher,2B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/hunterkocherpggx,hunterkocherpggx,Surry,2013-14,div2,surrycommunitycollege,2014
27,Wesley Litaker,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/wesleylitaker71w3,wesleylitaker71w3,Surry,2013-14,div2,surrycommunitycollege,2014
32,Scott Hoilman,1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/scotthoilmanqcnz,scotthoilmanqcnz,Surry,2013-14,div2,surrycommunitycollege,2014
34,Caleb Cox,1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/calebcoxurmx,calebcoxurmx,Surry,2013-14,div2,surrycommunitycollege,2014
