No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luke Robinson,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/lukerobinsonllhg,lukerobinsonllhg,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
2,Ethan Hirons,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ethanhirons21pf,ethanhirons21pf,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
3,Conner Irvin,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/connerirvins4hr,connerirvins4hr,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
6,Alex Hagan,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/alexhaganlz3a,alexhaganlz3a,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
7,Matthew Leeper,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/matthewleeper838s,matthewleeper838s,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
8,Jordan McPhail,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jordanmcphaild5zc,jordanmcphaild5zc,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
10,Hunter Waters,RHP/C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/hunterwatersdgg9,hunterwatersdgg9,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
11,David Casey,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/davidcaseyxacx,davidcaseyxacx,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
12,Matthew Dutton,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/matthewduttonb7kg,matthewduttonb7kg,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
14,Parker Andel,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/parkerandelexz1,parkerandelexz1,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
15,Tracy Laureano,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tracylaureano8i22,tracylaureano8i22,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
16,Deivi Cortorreal,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/deivicortorrealckus,deivicortorrealckus,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
18,Jacari Hardaway,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacarihardawayg91m,jacarihardawayg91m,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
20,Connor Quinlan,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/connorquinlan9o3m,connorquinlan9o3m,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
21,Eli Dale,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/elidale08c7,elidale08c7,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
22,Colton Coleman,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/coltoncolemanjgvr,coltoncolemanjgvr,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
23,Layne Rivers,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/layneriversqv3e,layneriversqv3e,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
24,Penner Unruh,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/pennerunruh2y30,pennerunruh2y30,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
25,Isaiah Carrasco,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/isaiahcarrascoslr8,isaiahcarrascoslr8,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
26,Jonah Patten,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jonahpattenppb4,jonahpattenppb4,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
27,Devyn McEachron,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/devynmceachrony0zx,devynmceachrony0zx,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
28,Jack Hirchert,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jackhirchertsyn5,jackhirchertsyn5,Arkansas State Mid-South,2023-24,div2,arkansasstatemidsouth,2024
