date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Polk State,W,3-2,3.0,2.0,1.0,win,20240213_aehn,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,connorhensleyatvt,Connor Hensley
Feb 9,home,Lake-Sumter State,W,8-3,8.0,3.0,5.0,win,20240209_i43m,0.0,0.0,0.0,1.0,2.0,2.0,,,0.0,1.0,,2.0,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,connorhensleyatvt,Connor Hensley
Feb 2,home,Lake-Sumter State,W,21-7,21.0,7.0,14.0,win,20240202_hcpz,0.0,0.0,0.0,0.0,0.2,1.0,1.0,,0.0,3.0,1.0,1.0,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,connorhensleyatvt,Connor Hensley
Jan 30,home,Daytona State,W,13-2,13.0,2.0,11.0,win,20240130_o3ps,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,,,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,connorhensleyatvt,Connor Hensley
Jan 27,home,Pasco-Hernando State,L,15-3,15.0,3.0,12.0,win,20240127_im1n,0.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,22.5,2.5,,4.0,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,connorhensleyatvt,Connor Hensley
Feb 10,home,Parkland,L,13-3,13.0,3.0,10.0,win,20240210_wsjv,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,St. Louis,stlouiscommunitycollege,connorjacksonejbq,Connor Jackson
Feb 10,home,Lake Land,W,14-2,14.0,2.0,12.0,win,20240210_qa6x,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,St. Louis,stlouiscommunitycollege,connorjacksonejbq,Connor Jackson
Feb 6,home,Fontbonne University,L,9-6,9.0,6.0,3.0,win,20240206_rkio,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,St. Louis,stlouiscommunitycollege,connorjacksonejbq,Connor Jackson
Feb 10,home,Lake Land,W,14-2,14.0,2.0,12.0,win,20240210_qa6x,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,St. Louis,stlouiscommunitycollege,connorjenkinsjfkq,Connor Jenkins
Feb 6,home,Fontbonne University,L,9-6,9.0,6.0,3.0,win,20240206_rkio,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,St. Louis,stlouiscommunitycollege,connorjenkinsjfkq,Connor Jenkins
Feb 9,home,Navarro,L,11-3,11.0,3.0,8.0,win,20240209_qyyr,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,27.0,4.0,1.0,1.0,2024,2023-24,div1,Alvin,alvincommunitycollege,connorleex4wf,Connor Lee
Feb 19,home,Bryant & Stratton College,W,16-6,16.0,6.0,10.0,win,20240219_87eo,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,3.0,1.0,1.0,2024,2023-24,div1,Delgado,delgadocommunitycollege,connormatherne2lmq,Connor Matherne
Feb 9,home,Alvin,W,11-3,11.0,3.0,8.0,win,20240209_qyyr,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Navarro,navarrocollege,connormcbrydex61i,Connor McBryde
Feb 8,home,Alvin,W,11-6,11.0,6.0,5.0,win,20240208_dba0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Navarro,navarrocollege,connormcbrydex61i,Connor McBryde
Feb 18,home,McLennan,L,6-5,6.0,5.0,1.0,win,20240218_af4p,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 18,home,McLennan,W,3-2,3.0,2.0,1.0,win,20240218_6uos,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 16,home,McLennan,L,5-4,5.0,4.0,1.0,win,20240216_0jk1,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 13,home,Weatherford,L,9-5,9.0,5.0,4.0,win,20240213_ko5p,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 13,home,Weatherford,W,2-1,2.0,1.0,1.0,win,20240213_stz2,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 9,home,McLennan,L,9-8,9.0,8.0,1.0,win,20240209_rij8,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 9,home,Tyler,L,2-1,2.0,1.0,1.0,win,20240209_tcaj,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 2,home,Baton Rouge,W,14-1,14.0,1.0,13.0,win,20240202_t0dp,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 2,home,Baton Rouge,W,16-8,16.0,8.0,8.0,win,20240202_uj7r,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Jan 29,home,Temple,W,18-4,18.0,4.0,14.0,win,20240129_q1pz,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Jan 29,home,Temple,L,5-3,5.0,3.0,2.0,win,20240129_40du,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Blinn,blinncollege,connormcginnisj3vw,Connor McGinnis
Feb 20,home,Andrew,W,7-3,7.0,3.0,4.0,win,20240220_gfaf,0.0,0.0,0.0,0.0,1.0,2.0,2.0,,0.0,3.0,1.0,,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,connormichel015v,Connor Michel
Feb 9,home,Lurleen B. Wallace,L,8-7,8.0,7.0,1.0,win,20240209_p8ym,0.0,0.0,0.0,0.0,2.1,3.0,1.0,1.0,3.86,2.14,2.0,,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,connormichel015v,Connor Michel
Feb 6,home,Gordon State,L,12-8,12.0,8.0,4.0,win,20240206_v5j1,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,22.5,2.0,2.0,3.0,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,connormichel015v,Connor Michel
Feb 2,home,Florence-Darlington Tech,L,13-3,13.0,3.0,10.0,win,20240202_f9ez,0.0,0.0,0.0,0.0,0.2,,5.0,5.0,67.5,6.0,4.0,,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,connormichel015v,Connor Michel
Jan 30,home,Gordon State,L,12-2,12.0,2.0,10.0,win,20240130_id3t,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,2.0,1.0,2.0,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,connormichel015v,Connor Michel
Feb 23,home,Luna,W,12-3,12.0,3.0,9.0,win,20240223_1hj2,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.5,1.0,5.0,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,connorolsonzfyu,Connor Olson
Feb 10,home,New Mexico,L,13-5,13.0,5.0,8.0,win,20240210_qrtg,0.0,0.0,1.0,0.0,0.1,2.0,3.0,3.0,81.0,9.0,1.0,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,connorolsonzfyu,Connor Olson
Feb 2,home,Paris,L,11-6,11.0,6.0,5.0,win,20240202_gjle,0.0,0.0,1.0,0.0,0.1,,2.0,2.0,54.0,6.0,2.0,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,connorolsonzfyu,Connor Olson
Feb 22,home,Santa Fe,W,13-9,13.0,9.0,4.0,win,20240222_u625,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 20,home,Rollins College JV,W,4-2,4.0,2.0,2.0,win,20240220_q5vr,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 16,home,Indian River State,L,10-0,10.0,0.0,10.0,win,20240216_rsnn,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 16,home,Indian River State,L,6-4,6.0,4.0,2.0,win,20240216_lwnc,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 15,home,Indian River State,L,19-3,19.0,3.0,16.0,win,20240215_sb4c,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 13,home,St. Johns River State,W,7-0,7.0,0.0,7.0,win,20240213_rgpw,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 10,home,Florida State Jacksonville,L,5-4,5.0,4.0,1.0,win,20240210_hvx2,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 9,home,Florida State Jacksonville,L,4-1,4.0,1.0,3.0,win,20240209_l31z,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 6,home,Seminole State (FL),W,6-4,6.0,4.0,2.0,win,20240206_m7lz,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 1,home,Rollins College JV,W,15-9,15.0,9.0,6.0,win,20240201_vbnt,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Jan 31,home,St. Johns River State,L,13-1,13.0,1.0,12.0,win,20240131_uh9l,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Jan 30,home,Seminole State (FL),L,13-2,13.0,2.0,11.0,win,20240130_o3ps,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Jan 26,home,Florida State Jacksonville,W,6-5,6.0,5.0,1.0,win,20240126_ig27,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Jan 26,home,Florida State Jacksonville,W,6-1,6.0,1.0,5.0,win,20240126_exzc,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Daytona State,daytonastatecollege,connorosullivanmypf,Connor O' Sullivan
Feb 18,home,Iowa Central,L,11-3,11.0,3.0,8.0,win,20240218_wz0p,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Olney Central,olneycentralcollege,connorpattonqvzx,Connor Patton
Feb 17,home,Arkansas State University - Three Rivers,W,8-1,8.0,1.0,7.0,win,20240217_ucbo,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Olney Central,olneycentralcollege,connorpattonqvzx,Connor Patton
Feb 16,home,Itawamba,L,8-1,8.0,1.0,7.0,win,20240216_mlgd,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Olney Central,olneycentralcollege,connorpattonqvzx,Connor Patton
Feb 20,home,Calhoun,W,13-11,13.0,11.0,2.0,win,20240220_fw4u,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,connorpaulpegy,Connor Paul
Feb 11,home,Southwestern Illinois,L,7-1,7.0,1.0,6.0,win,20240211_sxvx,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,connorpaulpegy,Connor Paul
Feb 3,home,Vincennes,L,7-2,7.0,2.0,5.0,win,20240203_l70s,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,connorpaulpegy,Connor Paul
Feb 23,home,Vernon,W,17-11,17.0,11.0,6.0,win,20240223_hac2,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 23,home,Vernon,W,10-6,10.0,6.0,4.0,win,20240223_7io4,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 17,home,Midland,W,9-5,9.0,5.0,4.0,win,20240217_52g4,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 17,home,Midland,L,8-1,8.0,1.0,7.0,win,20240217_7hzu,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 16,home,Odessa,L,15-7,15.0,7.0,8.0,win,20240216_4omp,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 16,home,Odessa,L,6-2,6.0,2.0,4.0,win,20240216_wspd,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 10,home,Kirkwood,L,4-1,4.0,1.0,3.0,win,20240210_3udf,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
Feb 10,home,Kirkwood,L,5-2,5.0,2.0,3.0,win,20240210_qg4u,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,connorraney8j75,Connor Raney
