date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Blinn,L,6-2,6,6,0,0,1,0,0.0,1,4,2,INF,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 6,away,Blinn,L,3-1,3,3,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 6,away,Blinn,W,8-3,8,8,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 7,home,South Suburban,W,13-5,13,13,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 13,home,Galveston,L,7-0,7,7,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 13,home,Galveston,L,11-8,11,11,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 14,away,Galveston,W,7-0,7,7,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 14,away,Galveston,L,12-4,12,12,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 16,away,Angelina,W,7-5,7,7,0,0,0,0,4.1,6,4,4,8.31,4,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 19,home,Alvin,W,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 19,home,Alvin,L,8-2,8,8,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 21,away,Alvin,W,5-4,5,5,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 21,away,Alvin,L,4-1,4,4,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 26,home,San Jacinto,L,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 26,home,San Jacinto,W,10-9,10,10,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 28,away,San Jacinto,L,7-2,7,7,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 28,away,San Jacinto,L,8-7,8,8,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Mar 31,home,LSU Eunice,W,11-6,11,11,0,0,0,0,1.0,,,,0.00,,1,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 2,home,vs. Coastal Bend,W,4-2,4,4,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 2,home,vs. Coastal Bend,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 6,home,vs. Baton Rouge,W,9-5,9,9,0,0,0,0,1.0,1,,,0.00,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 10,home,Laredo,W,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 10,home,Laredo,W,6-2,6,6,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 11,home,Laredo,L,2-1,2,2,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 11,home,Laredo,W,10-2,10,10,0,0,0,0,1.0,,,,0.00,,1,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 15,away,Blinn,L,5-2,5,5,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 15,away,Blinn,W,5-2,5,5,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 19,home,Blinn,L,2-1,2,2,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 19,home,Blinn,W,5-4,5,5,0,1,0,0,1.2,1,,,0.00,,1,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 23,away,Galveston,L,5-0,5,5,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 23,away,Galveston,L,10-4,10,10,0,0,0,0,1.2,1,,,0.00,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 25,home,Galveston,W,6-5,6,6,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 25,home,Galveston,L,1-0,1,1,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 30,away,Alvin,L,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
Apr 30,away,Alvin,L,8-4,8,8,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
May 2,home,Alvin,W,3-0,3,3,0,0,0,0,1.0,,,,0.00,2,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
May 2,home,Alvin,W,5-2,5,5,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,austineichmanvfj2,Austin Eichman
