date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Indian Hills,W,11-8,11,11,0,1,0,0,1.0,1,,,0.00,1,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 6,home,Indian Hills,W,13-3,13,13,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 7,home,Indian Hills,L,7-3,7,7,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 7,home,Indian Hills,W,7-6,7,7,0,0,0,0,0.0,,1,1,INF,2,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 10,home,McCook,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 18,home,Kansas Wesleyan JV,W,7-0,7,7,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 18,home,Kansas Wesleyan JV,W,16-0,16,16,0,0,0,0,1.0,,,,0.00,,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 20,away,New Mexico Military,W,6-0,6,6,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 21,away,New Mexico Military,L,14-4,14,14,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 21,away,New Mexico Military,W,6-5,6,6,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 25,home,vs. Pratt,W,18-7,18,18,0,0,0,0,1.0,,,,0.00,,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Feb 25,home,vs. Pratt,W,11-8,11,11,0,0,0,0,1.0,,,,0.00,,3,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 6,home,Seward County,W,8-2,8,8,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 6,home,Seward County,W,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 7,home,Seward County,L,5-1,5,5,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 7,home,Seward County,W,9-1,9,9,1,1,0,0,6.0,4,1,1,1.50,3,6,1,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 10,away,Pratt,L,6-2,6,6,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 10,away,Pratt,L,17-13,17,17,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 11,away,Otero,W,4-0,4,4,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 14,away,Colby,W,6-2,6,6,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 14,away,Colby,W,4-2,4,4,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 15,away,Colby,W,8-7,8,8,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 15,away,Colby,L,23-3,23,23,1,0,1,0,1.0,3,10,6,54.00,3,0,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 17,away,Iowa Western,L,13-3,13,13,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 18,away,Iowa Western,L,4-3,4,4,0,0,1,0,0.0,,1,1,INF,1,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 21,home,Cloud County,W,8-3,8,8,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 21,home,Cloud County,W,6-5,6,6,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 22,home,Cloud County,L,8-5,8,8,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 22,home,Cloud County,W,16-6,16,16,1,1,0,0,5.0,5,3,0,0.00,2,7,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 24,away,Frank Phillips,W,7-4,7,7,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 25,home,Frank Phillips,L,6-5,6,6,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 28,away,Butler,L,4-2,4,4,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 28,away,Butler,L,13-3,13,13,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 29,away,Butler,L,13-8,13,13,1,0,0,0,2.2,4,5,4,13.50,4,3,2,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Mar 29,away,Butler,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Apr 1,home,Lamar,L,18-4,18,18,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Apr 3,home,Barton,W,12-2,12,12,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Apr 3,home,Barton,L,6-3,6,6,0,0,0,0,1.0,1,,,0.00,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
Apr 4,home,Barton,W,10-4,10,10,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,noahdraperyy81,Noah Draper
