date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,away,Florence-Darlington Tech,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 14,home,vs. USC Sumter,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 15,home,vs. USC Sumter,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 15,away,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 21,away,Florence-Darlington Tech,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 21,home,vs. Patrick & Henry,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 22,home,vs. USC Lancaster,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Feb 22,home,vs. Brunswick,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 8,away,Surry,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 8,away,Surry,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 11,home,Garrett,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 15,home,St. Clair County,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 15,home,St. Clair County,L,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 18,away,Hagerstown,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 21,home,Mercyhurst North East,W,16-6,16,16,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 22,home,Mercyhurst North East,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 22,home,Mercyhurst North East,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 25,away,Chesapeake,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 28,away,Shenandoah University JV,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
Mar 28,away,Shenandoah University JV,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,russellschwertfeger8d8b,Russell Schwertfeger
