date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Moraine Valley,L,15-3,15,15,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Feb 24,home,Parkland,W,6-4,6,6,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Feb 25,home,Parkland,L,8-3,8,8,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Feb 25,home,Parkland,L,9-5,9,9,1,0,1,0,4.0,5,4,3,6.75,3,5,1,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 2,away,Heartland,L,7-6,7,7,1,0,0,0,3.1,4,3,3,8.10,3,5,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 2,away,Heartland,L,4-1,4,4,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 3,away,John A. Logan,L,7-2,7,7,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 3,away,John A. Logan,W,9-0,9,9,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 4,away,John A. Logan,L,9-3,9,9,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 4,away,John A. Logan,L,6-3,6,6,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 8,home,vs. Lansing,L,11-3,11,11,1,0,1,0,1.0,1,1,0,0.00,1,1,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 8,home,vs. Lansing,L,14-7,14,14,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
Mar 9,home,ASA New York,L,2-1,2,2,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,jacksnyderoyb2,Jack Snyder
