date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,away,Indian River State,W,6-5,6,6,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Feb 26,home,Keiser University (Junior Varsity),,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Feb 28,away,Palm Beach State,W,9-1,9,9,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 2,home,Palm Beach State,W,9-1,9,9,0,0,0,1,4.1,2,,,0.00,,6,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 3,away,Palm Beach State,L,8-7,8,8,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 7,home,Miami Dade,L,8-1,8,8,0,0,0,0,1.0,2,1,1,9.00,1,1,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 9,away,Miami Dade,L,5-3,5,5,0,0,0,0,1.2,,,,0.00,2,3,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 10,home,Miami Dade,W,7-3,7,7,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 14,home,ASA Miami,W,6-3,6,6,0,1,0,0,2.0,,,,0.00,,3,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 16,home,Chipola,L,9-2,9,9,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 17,home,Chipola,L,10-6,10,10,0,0,1,0,1.0,2,3,3,27.00,2,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 17,home,Chipola,L,3-1,3,3,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 19,away,Keiser University (Junior Varsity),W,13-1,13,13,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 21,home,Eastern Florida State,L,6-5,6,6,0,0,0,0,1.1,2,1,1,6.75,2,2,1,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 23,away,Eastern Florida State,W,14-5,14,14,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 24,away,Eastern Florida State,W,15-3,15,15,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 28,home,Indian River State,W,6-1,6,6,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 30,away,Indian River State,L,8-1,8,8,0,0,0,0,1.2,2,5,5,27.00,3,5,1,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 31,home,Indian River State,L,6-4,6,6,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Mar 31,home,Indian River State,W,5-4,5,5,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 4,home,Palm Beach State,L,11-5,11,11,0,0,0,0,0.1,2,2,1,27.00,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 6,home,Palm Beach State,W,9-8,9,9,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 7,away,Palm Beach State,W,10-9,10,10,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 7,away,Palm Beach State,W,17-5,17,17,0,1,0,0,4.0,4,1,1,2.25,,4,1,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 11,away,Miami Dade,W,7-2,7,7,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 13,home,Miami Dade,W,4-3,4,4,0,0,0,0,4.2,2,,,0.00,1,5,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 14,away,Miami Dade,L,7-3,7,7,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 14,away,Miami Dade,W,2-1,2,2,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 18,home,ASA Miami,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 25,away,Eastern Florida State,W,7-5,7,7,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 28,home,Eastern Florida State,L,4-3,4,4,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 28,home,Eastern Florida State,L,5-3,5,5,0,0,1,0,1.1,4,3,3,20.25,2,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
Apr 29,home,Eastern Florida State,W,6-5,6,6,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
May 11,home,vs. Central Florida,W,9-5,9,9,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
May 12,home,vs. State College of Florida,L,8-6,8,8,0,0,1,0,4.0,4,5,5,11.25,1,7,2,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
May 13,home,vs. Hillsborough,L,10-5,10,10,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,ryangustorb5s,Ryan Gusto
