date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,away,Panola,L,9-2,9,9,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 3,away,Panola,L,7-0,7,7,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 4,away,Panola,L,11-3,11,11,0,0,1,0,4.0,9,7,5,11.25,2,2,2,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 8,home,Western Texas,L,15-4,15,15,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 10,away,Redlands,W,9-0,9,9,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 11,away,Redlands,W,16-9,16,16,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 11,away,Redlands,W,7-0,7,7,0,0,0,0,4.0,6,5,5,11.25,5,3,1,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 14,away,Rose State,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 17,away,Frank Phillips,L,8-3,8,8,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 18,home,Frank Phillips,L,6-4,6,6,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 18,home,Frank Phillips,W,8-2,8,8,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 21,home,Seminole State (OK),L,12-1,12,12,0,0,1,0,3.2,10,8,4,9.82,1,2,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 21,home,Seminole State (OK),L,13-4,13,13,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 25,away,Western Texas,W,13-4,13,13,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 25,away,Western Texas,L,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 28,home,vs. Northern Oklahoma Tonkawa,L,16-0,16,16,1,0,1,0,1.1,6,8,5,33.75,1,2,1,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Feb 28,home,vs. Northern Oklahoma Tonkawa,L,6-1,6,6,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 4,home,vs. Tyler,L,8-6,8,8,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 4,away,Murray State,L,10-0,10,10,0,0,0,0,1.0,3,2,2,18.00,1,1,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 8,away,Temple,W,7-1,7,7,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 8,away,Temple,L,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 11,home,Temple,L,3-1,3,3,0,0,1,0,1.0,,2,1,9.00,1,1,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 11,home,Temple,L,10-0,10,10,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 15,away,Cisco,W,5-3,5,5,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 15,away,Cisco,L,15-14,15,15,0,0,0,0,2.1,4,3,3,11.57,2,2,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 18,home,Cisco,L,14-3,14,14,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 18,home,Cisco,L,24-4,24,24,0,0,0,0,2.0,6,5,5,22.50,1,4,1,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 20,home,Northeast Texas,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 22,away,Grayson,L,2-1,2,2,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 22,away,Grayson,L,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 25,home,Grayson,L,7-0,7,7,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 25,home,Grayson,L,13-8,13,13,0,0,0,0,0.2,1,1,1,13.50,1,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 27,home,Wayland Baptist University (JV),W,8-0,8,8,0,1,0,0,7.0,2,,,0.00,,9,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 27,home,Wayland Baptist University (JV),W,16-0,16,16,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 29,home,Ranger,W,9-4,9,9,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Mar 29,home,Ranger,W,7-4,7,7,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
Apr 1,away,Ranger,W,13-2,13,13,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,rjgainesdsff,R.J. Gaines
