date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,vs. Mississippi Gulf Coast,W,8-0,8,8,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 11,away,Northwest Florida State,L,2-1,2,2,0,0,0,0,5.0,4,1,1,1.80,4,9,0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 12,away,Northwest Florida State,L,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 12,away,Northwest Florida State,L,7-6,7,7,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 15,home,Wallace State,L,17-7,17,17,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 18,home,vs. John A. Logan,W,13-3,13,13,0,0,0,0,2.0,1,,,0.00,,3,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 19,home,vs. Spartanburg Methodist,W,7-4,7,7,0,0,0,1,2.0,,,,0.00,,4,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 20,away,Southern Union State,L,9-8,9,9,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 26,home,Schoolcraft,W,14-0,14,14,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Feb 26,home,Schoolcraft,W,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Mar 1,home,UT Southern,W,9-3,9,9,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Mar 1,home,UT Southern,W,11-1,11,11,0,1,0,0,1.0,,,,0.00,,3,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
Mar 4,away,Walters State,L,7-5,7,7,0,0,1,0,1.0,3,3,3,27.00,0,1,1,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,wesearleskok0,Wes Earles
