date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 13,away,Baton Rouge,L,9-2,9,9,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 13,away,Baton Rouge,L,10-3,10,10,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 20,home,vs. Nunez,W,8-3,8,8,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 20,home,vs. Nunez,L,9-2,9,9,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 21,home,vs. Nunez,W,9-3,9,9,0,1,0,0,5.1,2,3,3,5.06,1,10,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 21,home,vs. Nunez,W,9-4,9,9,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 25,away,Southwestern Illinois,L,13-9,13,13,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 25,away,Southwestern Illinois,L,12-1,12,12,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 26,away,Southwestern Illinois,W,15-3,15,15,0,0,0,0,2.0,2,,,0.00,,2,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Feb 26,away,Southwestern Illinois,W,6-3,6,6,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Mar 6,home,DuPage,W,11-2,11,11,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
Mar 6,home,DuPage,L,6-1,6,6,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,josephhackmannfdgr,Joseph Hackmann
