date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 31,away,Nassau,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 2,home,ASA New York,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 7,away,Lackawanna,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 7,away,Lackawanna,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 8,home,Morris,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 11,away,Mercer County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 11,away,Mercer County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 15,away,Morris,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 18,away,UConn Avery Point,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 18,away,UConn Avery Point,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 20,home,RCSJ Gloucester,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 23,away,Potomac State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 24,away,Garrett,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
Apr 24,away,Garrett,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joerosselli8159,Joe Rosselli
