date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,away,Bergen,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Mar 27,away,RCSJ Cumberland,L,13-5,13,13,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 1,away,Ulster County,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 2,home,Globe Tech,W,5-0,5,5,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 3,away,Globe Tech,L,4-3,4,4,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 5,away,Globe Tech,W,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 5,away,Globe Tech,L,10-2,10,10,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 6,away,Suffolk County,W,7-3,7,7,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 6,away,Suffolk County,L,8-4,8,8,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 10,home,Monroe College,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 10,home,Monroe College,W,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 11,away,Monroe College,L,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 11,away,Monroe College,L,6-3,6,6,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 14,home,Monroe College,W,5-4,5,5,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 19,away,Hofstra JV,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 19,away,Hofstra JV,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 21,away,Bronx,W,17-1,17,17,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 22,away,Rockland,W,16-10,16,16,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 24,home,Globe Tech,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 26,away,RCSJ Gloucester,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
Apr 26,away,RCSJ Gloucester,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 1,away,Lackawanna,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 3,away,Morris,W,14-2,14,14,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 3,away,Morris,L,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 9,home,Monroe College,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 9,home,Monroe College,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 16,away,USC Sumter,L,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
May 17,home,vs. Harford,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,julianlanfrancoolmy,Julian Lanfranco
