date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 9  #,away,Colorado Christian University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Sep 10  #,home,Colorado State University- Club,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Sep 15  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Sep 16  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Sep 17  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Sep 23  #,away,Bellevue University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Sep 29  #,away,CSU-Pueblo,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Oct 8  #,home,Colorado State University Club,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Oct 13  #,home,TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Oct 14  #,home,TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Oct 15  #,home,TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 8,away,Seward County,L,9-0,9,9,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 8,away,Seward County,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 15,home,vs. Southern Idaho,L,6-3,6,6,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 16,home,vs. Southern Idaho,L,5-2,5,5,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 16,home,vs. Southern Idaho,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 17,home,vs. Southern Idaho,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 26,home,Williston State,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 26,home,Williston State,W,11-1,11,11,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 27,home,Williston State,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Feb 27,home,Williston State,W,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 3,home,Otero,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 3,home,Otero,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 4,home,Otero,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 7,away,Western Nebraska,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 10,away,Trinidad State,L,5-4,5,5,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 10,away,Trinidad State,L,13-3,13,13,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 11,away,Trinidad State,L,13-1,13,13,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 14,away,Central Arizona,L,7-0,7,7,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
Mar 15,home,vs. Chandler-Gilbert,L,13-3,13,13,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,tylermillsndh5,Tyler Mills
