date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Meridian,L,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 23,away,Baton Rouge,L,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 23,away,Baton Rouge,W,8-6,8,8,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 24,home,Baton Rouge,W,6-4,6,6,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 24,home,Baton Rouge,L,8-6,8,8,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 26,away,Pearl River,L,12-4,12,12,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 26,away,Pearl River,L,14-2,14,14,0,0,0,0,1.0,3,4,2,18.00,1,,1,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 30,away,Delgado,L,10-1,10,10,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 30,away,Delgado,L,14-1,14,14,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 31,home,Delgado,L,1-0,1,1,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Mar 31,home,Delgado,L,6-0,6,6,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 9,away,Bishop State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 9,away,Bishop State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 13,away,Delgado,L,6-3,6,6,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 14,home,Delgado,L,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 19,home,LSU Eunice,L,21-0,21,21,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 20,home,LSU Eunice,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
Apr 20,home,LSU Eunice,L,8-0,8,8,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
May 5,away,Baton Rouge,L,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
May 6,home,Baton Rouge,W,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
May 11,home,vs. Baton Rouge,W,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
May 11,away,Delgado,L,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
May 12,away,Delgado,L,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,reesesatterleene1x,Reese Satterlee
